date	html	pdf	abstract	epdf
2012-01-01	25	4	4	0
2012-02-01	20	5	6	0
2012-03-01	29	6	2	0
2012-04-01	45	6	3	0
2012-05-01	49	7	3	0
2012-06-01	40	0	1	0
2012-07-01	31	3	5	0
2012-08-01	33	0	1	0
2012-09-01	41	1	2	0
2012-10-01	60	18	7	0
2012-11-01	40	3	4	0
2012-12-01	30	4	5	0
2013-01-01	25	5	4	0
2013-02-01	37	6	6	0
2013-03-01	43	3	7	0
2013-04-01	60	9	2	0
2013-05-01	45	7	4	0
2013-06-01	23	2	6	0
2013-07-01	21	3	1	0
2013-08-01	20	5	8	0
2013-09-01	21	3	2	0
2013-10-01	37	5	0	0
2013-11-01	30	3	1	0
2013-12-01	20	5	3	0
2014-01-01	15	3	5	0
2014-02-01	11	2	1	0
2014-03-01	25	4	3	0
2014-04-01	23	3	6	0
2014-05-01	35	2	5	0
2014-06-01	26	6	0	0
2014-07-01	37	7	12	0
2014-08-01	18	2	7	0
2014-09-01	23	4	2	0
2014-10-01	37	8	3	0
2014-11-01	31	2	2	0
2014-12-01	24	1	2	0
2015-01-01	29	4	3	0
2015-02-01	14	1	2	0
2015-03-01	33	4	1	0
2015-04-01	16	2	1	0
2015-05-01	24	6	8	0
2015-06-01	47	7	4	2
2015-07-01	31	3	1	0
2015-08-01	17	7	1	0
2015-09-01	24	8	2	0
2015-10-01	31	5	4	0
2015-11-01	33	5	4	0
2015-12-01	31	3	2	0
2016-01-01	23	5	3	0
2016-02-01	24	3	2	0
2016-03-01	21	5	3	0
2016-04-01	29	8	3	0
