date	html	pdf	abstract	epdf
2012-01-01	15	35	0	0
2012-02-01	8	10	1	0
2012-03-01	20	13	0	0
2012-04-01	20	15	1	0
2012-05-01	44	24	4	0
2012-06-01	39	20	1	0
2012-07-01	25	10	0	0
2012-08-01	25	18	0	0
2012-09-01	28	28	2	0
2012-10-01	33	29	2	0
2012-11-01	23	21	0	0
2012-12-01	12	14	3	0
2013-01-01	12	5	1	0
2013-02-01	21	10	2	0
2013-03-01	38	29	3	0
2013-04-01	49	17	1	0
2013-05-01	42	29	5	0
2013-06-01	25	16	1	0
2013-07-01	10	13	2	0
2013-08-01	20	10	1	0
2013-09-01	23	27	1	0
2013-10-01	18	21	1	0
2013-11-01	25	21	1	0
2013-12-01	12	7	1	0
2014-01-01	19	18	2	0
2014-02-01	23	17	0	0
2014-03-01	10	14	2	0
2014-04-01	14	14	1	0
2014-05-01	16	27	2	0
2014-06-01	11	6	1	0
2014-07-01	22	8	15	0
2014-08-01	13	8	6	0
2014-09-01	27	24	2	0
2014-10-01	16	20	1	0
2014-11-01	17	11	1	0
2014-12-01	9	14	4	0
2015-01-01	20	6	5	0
2015-02-01	6	10	2	0
2015-03-01	34	47	2	0
2015-04-01	15	31	10	0
2015-05-01	14	30	8	0
2015-06-01	16	48	2	5
2015-07-01	7	12	0	0
2015-08-01	15	20	0	0
2015-09-01	25	18	1	0
2015-10-01	21	29	1	0
2015-11-01	18	27	5	0
2015-12-01	15	10	0	0
2016-01-01	14	13	3	0
2016-02-01	12	5	0	0
2016-03-01	13	3	1	0
2016-04-01	36	19	2	0
