date	html	pdf	abstract	epdf
2012-01-01	9	5	0	0
2012-02-01	13	7	2	0
2012-03-01	16	4	2	0
2012-04-01	24	8	0	0
2012-05-01	17	9	2	0
2012-06-01	23	8	0	0
2012-07-01	6	3	0	0
2012-08-01	13	3	1	0
2012-09-01	21	7	2	0
2012-10-01	23	5	0	0
2012-11-01	22	5	2	0
2012-12-01	14	7	2	0
2013-01-01	11	2	1	0
2013-02-01	10	0	1	0
2013-03-01	19	4	1	0
2013-04-01	35	24	2	0
2013-05-01	37	27	2	0
2013-06-01	23	2	3	0
2013-07-01	18	10	1	0
2013-08-01	13	7	1	0
2013-09-01	11	11	0	0
2013-10-01	15	5	0	0
2013-11-01	20	5	3	0
2013-12-01	13	5	0	0
2014-01-01	9	8	2	0
2014-02-01	26	10	1	0
2014-03-01	21	3	1	0
2014-04-01	18	4	2	0
2014-05-01	31	7	1	0
2014-06-01	23	2	1	0
2014-07-01	35	2	8	0
2014-08-01	11	6	1	0
2014-09-01	11	0	1	0
2014-10-01	19	6	1	0
2014-11-01	69	11	0	0
2014-12-01	8	4	3	0
2015-01-01	22	4	2	0
2015-02-01	8	2	2	0
2015-03-01	8	0	2	0
2015-04-01	6	0	1	0
2015-05-01	23	14	7	1
2015-06-01	13	7	1	0
2015-07-01	9	0	1	0
2015-08-01	6	8	1	0
2015-09-01	14	4	1	0
2015-10-01	18	4	1	0
2015-11-01	17	0	2	0
2015-12-01	18	2	0	0
2016-01-01	12	5	1	0
2016-02-01	11	3	0	0
2016-03-01	12	1	0	0
2016-04-01	24	7	0	0
