date	html	pdf	abstract	epdf
2012-01-01	29	7	2	0
2012-02-01	23	6	1	0
2012-03-01	25	13	1	0
2012-04-01	24	9	0	0
2012-05-01	31	11	2	0
2012-06-01	25	8	3	0
2012-07-01	15	0	0	0
2012-08-01	18	18	1	0
2012-09-01	12	6	6	0
2012-10-01	6	4	0	0
2012-11-01	12	9	4	0
2012-12-01	11	12	2	0
2013-01-01	15	9	4	0
2013-02-01	13	6	2	0
2013-03-01	18	6	2	0
2013-04-01	25	10	6	0
2013-05-01	33	7	1	0
2013-06-01	15	5	2	0
2013-07-01	10	7	1	0
2013-08-01	7	3	1	0
2013-09-01	10	4	0	0
2013-10-01	24	4	0	0
2013-11-01	29	11	1	0
2013-12-01	17	6	0	0
2014-01-01	16	5	2	0
2014-02-01	29	7	3	0
2014-03-01	34	7	1	0
2014-04-01	31	19	1	0
2014-05-01	22	11	3	0
2014-06-01	24	23	0	0
2014-07-01	55	8	15	0
2014-08-01	25	10	5	0
2014-09-01	17	13	2	0
2014-10-01	32	11	1	0
2014-11-01	75	5	0	0
2014-12-01	52	8	1	0
2015-01-01	43	12	3	0
2015-02-01	21	9	3	0
2015-03-01	22	11	2	0
2015-04-01	18	7	2	0
2015-05-01	18	7	7	0
2015-06-01	27	14	1	1
2015-07-01	31	14	2	0
2015-08-01	17	9	1	0
2015-09-01	16	2	0	0
2015-10-01	27	7	1	0
2015-11-01	24	5	1	0
2015-12-01	35	7	0	0
2016-01-01	18	7	1	0
2016-02-01	18	10	0	0
2016-03-01	24	9	0	0
2016-04-01	27	5	1	0
