date	html	pdf	abstract	epdf
2012-01-01	36	19	0	0
2012-02-01	59	51	4	0
2012-03-01	68	32	5	0
2012-04-01	65	31	4	0
2012-05-01	81	52	6	0
2012-06-01	67	36	3	0
2012-07-01	53	21	5	0
2012-08-01	41	26	7	0
2012-09-01	60	22	4	0
2012-10-01	71	19	7	0
2012-11-01	75	12	4	0
2012-12-01	32	13	5	0
2013-01-01	27	12	4	0
2013-02-01	44	23	5	0
2013-03-01	59	16	19	0
2013-04-01	63	27	8	0
2013-05-01	65	17	4	0
2013-06-01	35	13	7	0
2013-07-01	46	17	6	0
2013-08-01	42	14	9	0
2013-09-01	57	15	3	0
2013-10-01	83	35	4	0
2013-11-01	64	36	3	0
2013-12-01	41	26	1	0
2014-01-01	41	22	4	0
2014-02-01	44	30	4	0
2014-03-01	53	42	6	0
2014-04-01	50	22	10	0
2014-05-01	55	32	8	0
2014-06-01	36	55	8	0
2014-07-01	36	54	16	0
2014-08-01	25	33	10	0
2014-09-01	35	35	8	0
2014-10-01	41	36	5	0
2014-11-01	49	43	7	0
2014-12-01	44	46	8	0
2015-01-01	45	22	4	0
2015-02-01	22	29	3	0
2015-03-01	34	36	4	0
2015-04-01	39	16	8	0
2015-05-01	44	48	8	2
2015-06-01	36	47	6	2
2015-07-01	42	40	4	0
2015-08-01	39	18	3	0
2015-09-01	27	22	2	0
2015-10-01	42	38	3	0
2015-11-01	48	43	4	0
2015-12-01	29	41	2	0
2016-01-01	21	28	2	0
2016-02-01	44	20	4	0
2016-03-01	21	16	2	0
2016-04-01	41	29	2	0
