date	html	pdf	abstract	epdf
2012-01-01	13	2	1	0
2012-02-01	7	2	0	0
2012-03-01	12	4	3	0
2012-04-01	16	6	2	0
2012-05-01	23	5	2	0
2012-06-01	25	2	1	0
2012-07-01	19	4	2	0
2012-08-01	12	3	0	0
2012-09-01	17	5	1	0
2012-10-01	16	4	1	0
2012-11-01	17	7	1	0
2012-12-01	10	6	3	0
2013-01-01	15	1	1	0
2013-02-01	13	2	1	0
2013-03-01	29	4	1	0
2013-04-01	27	8	6	0
2013-05-01	26	3	0	0
2013-06-01	28	1	4	0
2013-07-01	13	2	0	0
2013-08-01	19	5	2	0
2013-09-01	15	6	0	0
2013-10-01	20	4	1	0
2013-11-01	19	8	3	0
2013-12-01	12	5	1	0
2014-01-01	12	6	3	0
2014-02-01	14	5	2	0
2014-03-01	39	14	2	0
2014-04-01	29	8	3	0
2014-05-01	8	10	2	0
2014-06-01	25	7	3	0
2014-07-01	24	15	10	0
2014-08-01	19	7	5	0
2014-09-01	10	4	6	0
2014-10-01	20	14	3	0
2014-11-01	25	9	3	0
2014-12-01	21	6	5	0
2015-01-01	21	7	4	0
2015-02-01	12	7	5	0
2015-03-01	12	8	5	0
2015-04-01	14	10	8	0
2015-05-01	17	12	12	0
2015-06-01	28	11	6	1
2015-07-01	9	10	5	0
2015-08-01	22	8	3	0
2015-09-01	6	3	3	0
2015-10-01	16	5	3	0
2015-11-01	16	12	4	0
2015-12-01	17	11	2	0
2016-01-01	14	8	3	0
2016-02-01	10	8	1	0
2016-03-01	13	6	2	0
2016-04-01	17	10	1	0
