date	html	pdf	abstract	epdf
2012-01-01	32	1	1	0
2012-02-01	57	4	1	0
2012-03-01	94	3	0	0
2012-04-01	87	5	1	0
2012-05-01	113	17	1	0
2012-06-01	39	3	0	0
2012-07-01	43	0	0	0
2012-08-01	54	4	0	0
2012-09-01	53	8	1	0
2012-10-01	44	2	2	0
2012-11-01	47	1	0	0
2012-12-01	9	1	2	0
2013-01-01	12	1	1	0
2013-02-01	20	0	0	0
2013-03-01	45	2	4	0
2013-04-01	55	0	3	0
2013-05-01	47	2	1	0
2013-06-01	19	0	0	0
2013-07-01	7	1	0	0
2013-08-01	10	1	2	0
2013-09-01	25	0	0	0
2013-10-01	10	1	0	0
2013-11-01	12	1	2	0
2013-12-01	10	7	0	0
2014-01-01	7	2	2	0
2014-02-01	14	1	0	0
2014-03-01	12	4	1	0
2014-04-01	11	4	1	0
2014-05-01	16	6	9	0
2014-06-01	7	5	1	0
2014-07-01	24	4	18	0
2014-08-01	8	9	4	0
2014-09-01	13	4	3	0
2014-10-01	16	6	1	0
2014-11-01	13	7	2	0
2014-12-01	6	7	4	0
2015-01-01	21	1	0	0
2015-02-01	13	0	5	0
2015-03-01	16	3	3	0
2015-04-01	8	1	2	0
2015-05-01	9	7	10	0
2015-06-01	20	7	1	0
2015-07-01	3	3	3	0
2015-08-01	5	3	1	0
2015-09-01	7	8	1	0
2015-10-01	16	3	2	0
2015-11-01	15	1	2	0
2015-12-01	20	3	1	0
2016-01-01	12	5	2	0
2016-02-01	12	4	3	0
2016-03-01	12	1	1	0
2016-04-01	17	7	1	0
