date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	160	54	5	0
2012-02-01	194	60	2	0
2012-03-01	319	206	0	0
2012-04-01	277	266	4	0
2012-05-01	258	370	9	0
2012-06-01	233	258	1	0
2012-07-01	72	64	0	0
2012-08-01	151	62	0	0
2012-09-01	214	116	4	0
2012-10-01	219	141	5	0
2012-11-01	249	131	3	0
2012-12-01	109	68	6	0
2013-01-01	72	59	11	0
2013-02-01	97	100	3	0
2013-03-01	262	235	8	0
2013-04-01	288	259	7	0
2013-05-01	494	305	2	0
2013-06-01	355	119	10	0
2013-07-01	142	65	1	0
2013-08-01	318	133	5	0
2013-09-01	239	159	7	0
2013-10-01	229	134	1	0
2013-11-01	237	187	3	0
2013-12-01	118	100	5	0
2014-01-01	74	74	4	0
2014-02-01	105	102	1	0
2014-03-01	223	185	6	0
2014-04-01	176	215	9	0
2014-05-01	243	323	2	0
2014-06-01	136	137	3	0
2014-07-01	153	131	17	0
2014-08-01	188	140	4	0
2014-09-01	362	198	5	0
2014-10-01	322	222	4	0
2014-11-01	410	338	8	0
2014-12-01	197	101	9	0
2015-01-01	149	53	3	0
2015-02-01	175	73	7	0
2015-03-01	431	119	6	0
2015-04-01	445	57	7	0
2015-05-01	627	215	10	2
2015-06-01	438	282	8	5
2015-07-01	223	89	5	0
2015-08-01	262	112	7	0
2015-09-01	348	232	1	0
2015-10-01	304	193	8	0
2015-11-01	500	227	10	1
2015-12-01	257	72	4	0
2016-01-01	136	55	6	0
2016-02-01	197	39	7	0
2016-03-01	293	75	6	2
2016-04-01	452	114	5	0
