date	html	pdf	abstract	epdf
2012-01-01	13	4	2	0
2012-02-01	19	6	3	0
2012-03-01	65	6	1	0
2012-04-01	63	4	1	0
2012-05-01	59	8	2	0
2012-06-01	21	2	1	0
2012-07-01	12	1	3	0
2012-08-01	27	9	2	0
2012-09-01	32	0	7	0
2012-10-01	57	3	2	0
2012-11-01	16	0	2	0
2012-12-01	12	3	4	0
2013-01-01	9	1	2	0
2013-02-01	26	6	1	0
2013-03-01	26	1	2	0
2013-04-01	51	2	3	0
2013-05-01	41	6	1	0
2013-06-01	27	7	2	0
2013-07-01	17	2	1	0
2013-08-01	18	20	2	0
2013-09-01	21	5	1	0
2013-10-01	26	4	0	0
2013-11-01	22	2	1	0
2013-12-01	26	3	4	0
2014-01-01	7	2	3	0
2014-02-01	31	8	2	0
2014-03-01	29	9	3	0
2014-04-01	28	5	2	0
2014-05-01	43	4	2	0
2014-06-01	25	5	4	0
2014-07-01	26	5	16	0
2014-08-01	35	1	9	0
2014-09-01	42	7	5	0
2014-10-01	40	1	1	0
2014-11-01	31	4	10	0
2014-12-01	15	1	3	0
2015-01-01	26	2	5	0
2015-02-01	14	1	5	0
2015-03-01	23	0	6	0
2015-04-01	21	2	5	0
2015-05-01	29	4	9	0
2015-06-01	25	4	7	0
2015-07-01	12	1	3	0
2015-08-01	22	5	1	0
2015-09-01	26	6	3	0
2015-10-01	14	4	5	0
2015-11-01	15	2	1	0
2015-12-01	16	1	4	0
2016-01-01	9	5	2	0
2016-02-01	10	5	5	0
2016-03-01	16	1	0	1
2016-04-01	15	4	0	0
