date	html	pdf	abstract	epdf
2012-01-01	5	2	2	0
2012-02-01	11	4	3	0
2012-03-01	8	2	1	0
2012-04-01	4	1	0	0
2012-05-01	7	2	2	0
2012-06-01	3	0	0	0
2012-07-01	12	2	7	0
2012-08-01	9	1	1	0
2012-09-01	3	2	4	0
2012-10-01	8	1	0	0
2012-11-01	14	2	2	0
2012-12-01	9	1	6	0
2013-01-01	17	4	5	0
2013-02-01	5	0	3	0
2013-03-01	19	3	5	0
2013-04-01	17	2	1	0
2013-05-01	26	1	3	0
2013-06-01	9	2	6	0
2013-07-01	10	4	1	0
2013-08-01	13	1	6	0
2013-09-01	11	4	2	0
2013-10-01	20	3	0	0
2013-11-01	6	2	1	0
2013-12-01	15	8	0	0
2014-01-01	17	3	2	0
2014-02-01	6	7	1	0
2014-03-01	12	4	2	0
2014-04-01	9	7	1	0
2014-05-01	7	3	1	0
2014-06-01	18	5	2	0
2014-07-01	36	5	14	0
2014-08-01	22	2	2	0
2014-09-01	29	3	1	0
2014-10-01	26	3	1	0
2014-11-01	39	0	2	0
2014-12-01	57	4	3	0
2015-01-01	58	3	3	0
2015-02-01	13	4	2	0
2015-03-01	15	2	2	0
2015-04-01	21	5	3	0
2015-05-01	15	3	7	0
2015-06-01	15	4	1	2
2015-07-01	13	4	0	0
2015-08-01	12	1	1	0
2015-09-01	7	1	0	0
2015-10-01	25	7	2	0
2015-11-01	22	5	2	0
2015-12-01	28	1	1	0
2016-01-01	25	11	1	0
2016-02-01	22	4	1	0
2016-03-01	26	8	0	0
2016-04-01	38	10	2	0
