date	html	pdf	abstract	epdf
2012-01-01	56	27	1	0
2012-02-01	50	17	1	0
2012-03-01	75	50	0	0
2012-04-01	44	71	0	0
2012-05-01	52	71	2	0
2012-06-01	38	69	0	0
2012-07-01	17	40	0	0
2012-08-01	26	62	0	0
2012-09-01	42	64	1	0
2012-10-01	47	64	0	0
2012-11-01	43	60	0	0
2012-12-01	30	22	2	0
2013-01-01	36	82	0	0
2013-02-01	34	49	1	0
2013-03-01	50	130	2	0
2013-04-01	52	98	10	0
2013-05-01	61	85	2	0
2013-06-01	25	61	4	0
2013-07-01	17	31	1	0
2013-08-01	30	56	8	0
2013-09-01	49	56	1	0
2013-10-01	52	65	2	0
2013-11-01	64	85	2	0
2013-12-01	30	57	1	0
2014-01-01	22	54	2	0
2014-02-01	33	52	2	0
2014-03-01	81	94	4	0
2014-04-01	18	54	3	0
2014-05-01	50	66	0	0
2014-06-01	28	69	1	0
2014-07-01	45	60	7	0
2014-08-01	44	45	3	0
2014-09-01	45	82	3	0
2014-10-01	28	87	1	0
2014-11-01	45	79	0	0
2014-12-01	15	61	0	0
2015-01-01	25	30	1	0
2015-02-01	22	54	2	0
2015-03-01	56	81	2	0
2015-04-01	50	86	3	0
2015-05-01	69	151	7	0
2015-06-01	56	115	1	3
2015-07-01	29	46	2	1
2015-08-01	40	78	1	0
2015-09-01	39	73	0	0
2015-10-01	49	79	2	0
2015-11-01	52	82	2	0
2015-12-01	22	28	1	0
2016-01-01	23	53	4	0
2016-02-01	26	17	2	0
2016-03-01	31	15	1	0
2016-04-01	34	19	1	0
