date	html	pdf	abstract	epdf
2012-01-01	25	9	0	0
2012-02-01	35	15	0	0
2012-03-01	57	21	2	0
2012-04-01	94	12	3	0
2012-05-01	67	35	7	0
2012-06-01	52	5	1	0
2012-07-01	21	1	1	0
2012-08-01	51	57	0	0
2012-09-01	66	5	0	0
2012-10-01	60	2	0	0
2012-11-01	65	4	1	0
2012-12-01	38	6	4	0
2013-01-01	52	6	0	0
2013-02-01	56	9	16	0
2013-03-01	92	26	4	0
2013-04-01	70	8	5	0
2013-05-01	67	7	0	0
2013-06-01	68	9	2	0
2013-07-01	42	4	1	0
2013-08-01	67	3	2	0
2013-09-01	64	9	0	0
2013-10-01	62	4	0	0
2013-11-01	94	19	2	0
2013-12-01	39	9	0	0
2014-01-01	21	9	2	0
2014-02-01	57	18	0	0
2014-03-01	100	33	1	0
2014-04-01	117	42	3	0
2014-05-01	93	34	2	0
2014-06-01	72	40	0	0
2014-07-01	64	32	8	0
2014-08-01	75	68	1	0
2014-09-01	108	91	2	0
2014-10-01	135	76	1	0
2014-11-01	115	102	0	0
2014-12-01	76	23	7	0
2015-01-01	60	10	1	0
2015-02-01	43	54	2	0
2015-03-01	125	99	2	0
2015-04-01	143	13	1	0
2015-05-01	103	116	7	0
2015-06-01	90	154	1	2
2015-07-01	46	87	0	0
2015-08-01	65	111	0	0
2015-09-01	78	132	0	0
2015-10-01	76	148	4	0
2015-11-01	74	150	5	0
2015-12-01	54	80	0	0
2016-01-01	37	74	3	0
2016-02-01	51	60	0	0
2016-03-01	84	91	0	0
2016-04-01	96	104	1	0
