date	html	pdf	abstract	epdf
2011-12-01	4	1	0	0
2012-01-01	34	12	1	0
2012-02-01	36	4	3	0
2012-03-01	37	10	2	0
2012-04-01	22	10	0	0
2012-05-01	38	10	3	0
2012-06-01	49	8	0	0
2012-07-01	44	1	1	0
2012-08-01	41	6	1	0
2012-09-01	58	6	3	0
2012-10-01	60	12	1	0
2012-11-01	81	19	3	0
2012-12-01	36	10	2	0
2013-01-01	74	24	1	0
2013-02-01	87	17	3	0
2013-03-01	129	16	1	0
2013-04-01	66	9	4	0
2013-05-01	52	10	2	0
2013-06-01	43	14	2	0
2013-07-01	38	11	1	0
2013-08-01	59	18	5	0
2013-09-01	43	10	1	0
2013-10-01	54	6	0	0
2013-11-01	106	15	2	0
2013-12-01	53	12	2	0
2014-01-01	38	6	2	0
2014-02-01	47	13	1	0
2014-03-01	57	17	1	0
2014-04-01	62	18	1	0
2014-05-01	103	19	1	0
2014-06-01	76	7	2	0
2014-07-01	103	27	15	0
2014-08-01	90	17	4	0
2014-09-01	66	6	3	0
2014-10-01	85	15	1	0
2014-11-01	100	13	2	0
2014-12-01	85	5	4	0
2015-01-01	89	18	4	0
2015-02-01	84	6	3	0
2015-03-01	89	16	2	0
2015-04-01	100	14	1	0
2015-05-01	119	18	7	0
2015-06-01	58	9	2	2
2015-07-01	52	13	1	0
2015-08-01	54	21	1	0
2015-09-01	75	21	1	3
2015-10-01	58	13	4	0
2015-11-01	135	27	1	0
2015-12-01	81	29	0	0
2016-01-01	63	25	2	0
2016-02-01	103	34	2	0
2016-03-01	224	45	1	0
2016-04-01	196	29	2	1
