date	html	pdf	abstract	epdf
2012-04-01	3	5	2	0
2012-05-01	31	31	5	0
2012-06-01	8	18	0	0
2012-07-01	28	6	1	0
2012-08-01	22	8	0	0
2012-09-01	23	13	2	0
2012-10-01	22	11	3	0
2012-11-01	18	6	2	0
2012-12-01	27	15	2	0
2013-01-01	21	5	1	0
2013-02-01	15	10	1	0
2013-03-01	26	11	2	0
2013-04-01	28	13	0	0
2013-05-01	44	8	1	0
2013-06-01	11	5	3	0
2013-07-01	16	8	2	0
2013-08-01	19	1	1	0
2013-09-01	25	6	0	0
2013-10-01	27	12	0	0
2013-11-01	19	7	1	0
2013-12-01	36	8	1	0
2014-01-01	18	8	2	0
2014-02-01	32	11	2	0
2014-03-01	28	11	3	0
2014-04-01	31	9	2	0
2014-05-01	29	8	3	0
2014-06-01	16	4	1	0
2014-07-01	30	9	6	0
2014-08-01	43	13	1	0
2014-09-01	48	4	1	0
2014-10-01	24	9	2	0
2014-11-01	35	12	1	0
2014-12-01	16	5	0	0
2015-01-01	41	8	3	0
2015-02-01	26	3	2	0
2015-03-01	28	9	2	0
2015-04-01	22	2	3	0
2015-05-01	19	8	5	1
2015-06-01	15	9	1	0
2015-07-01	29	9	0	2
2015-08-01	18	6	0	0
2015-09-01	15	10	1	0
2015-10-01	43	6	3	0
2015-11-01	36	9	3	0
2015-12-01	42	4	0	0
2016-01-01	27	7	1	0
2016-02-01	33	26	0	0
2016-03-01	33	11	0	0
2016-04-01	33	9	0	0
