date	html	pdf	abstract	epdf
2012-01-01	53	50	3	0
2012-02-01	68	61	3	0
2012-03-01	142	122	3	0
2012-04-01	140	128	2	0
2012-05-01	202	200	2	0
2012-06-01	115	140	0	0
2012-07-01	72	83	1	0
2012-08-01	138	112	0	0
2012-09-01	161	100	1	0
2012-10-01	199	193	1	0
2012-11-01	151	130	1	0
2012-12-01	73	101	2	0
2013-01-01	92	57	0	0
2013-02-01	90	79	2	0
2013-03-01	160	216	3	0
2013-04-01	246	152	10	0
2013-05-01	143	130	2	0
2013-06-01	149	154	2	0
2013-07-01	61	91	3	0
2013-08-01	88	130	2	0
2013-09-01	115	113	1	0
2013-10-01	254	156	2	0
2013-11-01	216	144	2	0
2013-12-01	97	84	1	0
2014-01-01	76	56	4	0
2014-02-01	81	102	1	0
2014-03-01	118	130	3	0
2014-04-01	85	101	4	0
2014-05-01	130	230	3	0
2014-06-01	95	144	4	0
2014-07-01	111	129	11	0
2014-08-01	94	203	4	0
2014-09-01	246	216	2	0
2014-10-01	223	249	3	0
2014-11-01	281	158	3	0
2014-12-01	149	80	3	0
2015-01-01	62	70	0	0
2015-02-01	56	83	4	0
2015-03-01	128	146	7	0
2015-04-01	294	143	5	0
2015-05-01	391	181	8	1
2015-06-01	402	211	2	16
2015-07-01	182	95	1	0
2015-08-01	149	94	0	0
2015-09-01	186	148	1	0
2015-10-01	224	171	1	0
2015-11-01	322	183	1	0
2015-12-01	99	82	0	0
2016-01-01	86	97	4	0
2016-02-01	73	23	2	0
2016-03-01	116	46	0	0
2016-04-01	105	61	1	0
