date	html	pdf	abstract	epdf
2012-01-01	23	22	5	0
2012-02-01	28	27	4	0
2012-03-01	37	32	3	0
2012-04-01	32	18	0	0
2012-05-01	45	22	6	0
2012-06-01	35	30	4	0
2012-07-01	18	17	1	0
2012-08-01	70	10	3	0
2012-09-01	49	32	2	0
2012-10-01	33	39	1	0
2012-11-01	51	45	2	0
2012-12-01	45	20	3	0
2013-01-01	61	60	5	0
2013-02-01	87	28	5	0
2013-03-01	113	54	5	0
2013-04-01	97	74	1	0
2013-05-01	77	72	2	0
2013-06-01	64	38	3	0
2013-07-01	23	32	2	0
2013-08-01	31	40	5	0
2013-09-01	30	56	2	0
2013-10-01	58	87	1	0
2013-11-01	57	77	2	0
2013-12-01	25	46	2	0
2014-01-01	41	52	2	0
2014-02-01	53	72	0	0
2014-03-01	31	71	1	0
2014-04-01	37	75	2	0
2014-05-01	56	112	4	0
2014-06-01	48	79	1	0
2014-07-01	51	70	21	0
2014-08-01	56	79	4	0
2014-09-01	86	94	2	0
2014-10-01	51	94	2	0
2014-11-01	58	69	1	0
2014-12-01	28	32	5	0
2015-01-01	46	40	2	0
2015-02-01	39	46	4	0
2015-03-01	53	114	3	0
2015-04-01	47	66	8	0
2015-05-01	63	102	12	1
2015-06-01	64	112	3	3
2015-07-01	22	35	2	0
2015-08-01	22	81	1	0
2015-09-01	59	66	3	0
2015-10-01	49	121	4	0
2015-11-01	41	108	6	1
2015-12-01	28	47	2	0
2016-01-01	20	63	4	0
2016-02-01	28	20	1	0
2016-03-01	63	29	1	0
2016-04-01	106	25	2	3
