date	html	pdf	abstract	epdf
2012-09-01	24	12	5	0
2012-10-01	38	23	2	0
2012-11-01	23	11	0	0
2012-12-01	29	2	3	0
2013-01-01	27	6	1	0
2013-02-01	33	21	2	0
2013-03-01	33	7	0	0
2013-04-01	55	12	4	0
2013-05-01	31	15	2	0
2013-06-01	34	22	5	0
2013-07-01	34	10	1	0
2013-08-01	21	2	2	0
2013-09-01	12	0	0	0
2013-10-01	41	12	3	0
2013-11-01	37	10	4	0
2013-12-01	35	5	2	0
2014-01-01	28	5	3	0
2014-02-01	31	12	1	0
2014-03-01	33	10	1	0
2014-04-01	32	36	2	0
2014-05-01	40	14	3	0
2014-06-01	41	7	2	0
2014-07-01	48	5	14	0
2014-08-01	31	9	5	0
2014-09-01	34	5	3	0
2014-10-01	68	15	6	0
2014-11-01	40	7	3	0
2014-12-01	67	7	5	0
2015-01-01	71	12	7	0
2015-02-01	45	6	5	0
2015-03-01	43	5	5	0
2015-04-01	12	10	2	0
2015-05-01	0	12	0	0
2015-06-01	26	10	1	2
2015-07-01	50	18	3	0
2015-08-01	33	19	5	0
2015-09-01	29	9	3	0
2015-10-01	63	27	4	0
2015-11-01	34	25	9	0
2015-12-01	61	30	2	1
2016-01-01	51	33	3	0
2016-02-01	58	53	3	0
2016-03-01	50	35	4	1
2016-04-01	49	43	3	0
