date	html	pdf	abstract	epdf
2011-12-01	1	2	1	0
2012-01-01	42	7	2	0
2012-02-01	34	10	2	0
2012-03-01	61	7	0	0
2012-04-01	53	10	2	0
2012-05-01	68	7	3	0
2012-06-01	41	5	0	0
2012-07-01	32	3	1	0
2012-08-01	14	1	0	0
2012-09-01	21	6	1	0
2012-10-01	54	6	0	0
2012-11-01	48	1	2	0
2012-12-01	11	4	1	0
2013-01-01	29	7	2	0
2013-02-01	19	0	2	0
2013-03-01	39	4	1	0
2013-04-01	44	6	1	0
2013-05-01	32	4	0	0
2013-06-01	22	2	4	0
2013-07-01	16	3	0	0
2013-08-01	13	1	3	0
2013-09-01	27	7	0	0
2013-10-01	21	3	0	0
2013-11-01	30	18	2	0
2013-12-01	12	8	1	0
2014-01-01	12	5	2	0
2014-02-01	22	9	0	0
2014-03-01	20	3	2	0
2014-04-01	13	2	1	0
2014-05-01	28	16	1	0
2014-06-01	25	7	1	0
2014-07-01	35	7	7	0
2014-08-01	14	9	1	0
2014-09-01	19	15	2	0
2014-10-01	38	33	1	0
2014-11-01	27	7	0	0
2014-12-01	13	13	4	0
2015-01-01	31	20	1	0
2015-02-01	10	9	2	0
2015-03-01	24	10	3	0
2015-04-01	19	12	5	0
2015-05-01	37	24	6	0
2015-06-01	22	29	1	2
2015-07-01	22	23	0	0
2015-08-01	15	15	0	0
2015-09-01	12	14	0	0
2015-10-01	17	8	1	0
2015-11-01	22	9	1	0
2015-12-01	27	16	0	0
2016-01-01	14	12	1	0
2016-02-01	26	18	2	0
2016-03-01	22	15	0	0
2016-04-01	22	10	0	0
