date	html	pdf	abstract	epdf
2012-01-01	16	5	3	0
2012-02-01	13	4	1	0
2012-03-01	29	11	2	0
2012-04-01	30	15	1	0
2012-05-01	25	6	3	0
2012-06-01	13	8	0	0
2012-07-01	20	11	1	0
2012-08-01	19	11	1	0
2012-09-01	32	13	1	0
2012-10-01	32	10	0	0
2012-11-01	22	10	1	0
2012-12-01	8	3	2	0
2013-01-01	16	2	3	0
2013-02-01	41	17	1	0
2013-03-01	34	5	2	0
2013-04-01	39	9	1	0
2013-05-01	37	13	1	0
2013-06-01	14	10	4	0
2013-07-01	9	4	1	0
2013-08-01	21	9	1	0
2013-09-01	16	8	0	0
2013-10-01	25	15	2	0
2013-11-01	21	20	1	0
2013-12-01	15	6	0	0
2014-01-01	15	6	2	0
2014-02-01	19	8	0	0
2014-03-01	14	12	1	0
2014-04-01	38	24	2	0
2014-05-01	50	21	2	0
2014-06-01	43	10	0	0
2014-07-01	25	13	7	0
2014-08-01	20	10	1	0
2014-09-01	22	9	1	0
2014-10-01	31	10	1	0
2014-11-01	15	6	3	0
2014-12-01	16	8	4	0
2015-01-01	30	7	1	0
2015-02-01	30	9	2	0
2015-03-01	32	15	2	0
2015-04-01	22	1	3	0
2015-05-01	38	15	8	0
2015-06-01	43	12	1	0
2015-07-01	26	10	0	0
2015-08-01	30	10	0	0
2015-09-01	13	9	0	0
2015-10-01	29	9	1	0
2015-11-01	30	12	1	0
2015-12-01	27	6	0	0
2016-01-01	27	9	1	0
2016-02-01	24	4	0	0
2016-03-01	31	8	0	0
2016-04-01	37	23	0	0
