date	html	pdf	abstract	epdf
2012-01-01	21	5	4	0
2012-02-01	8	7	4	0
2012-03-01	5	7	2	0
2012-04-01	15	6	1	0
2012-05-01	21	4	4	0
2012-06-01	21	3	0	0
2012-07-01	17	3	2	0
2012-08-01	24	12	2	0
2012-09-01	11	3	5	0
2012-10-01	9	11	2	0
2012-11-01	20	5	4	0
2012-12-01	9	5	6	0
2013-01-01	15	4	4	0
2013-02-01	12	2	2	0
2013-03-01	17	7	2	0
2013-04-01	16	4	3	0
2013-05-01	28	4	3	0
2013-06-01	14	9	4	0
2013-07-01	15	5	1	0
2013-08-01	15	4	2	0
2013-09-01	12	2	0	0
2013-10-01	15	6	1	0
2013-11-01	28	9	3	0
2013-12-01	3	1	1	0
2014-01-01	12	9	2	0
2014-02-01	8	3	0	0
2014-03-01	10	6	3	0
2014-04-01	18	6	1	0
2014-05-01	19	7	2	0
2014-06-01	11	5	3	0
2014-07-01	29	8	12	0
2014-08-01	10	6	2	0
2014-09-01	11	4	1	0
2014-10-01	16	6	1	0
2014-11-01	10	0	0	0
2014-12-01	14	12	1	0
2015-01-01	31	5	2	0
2015-02-01	5	2	1	0
2015-03-01	14	7	0	0
2015-04-01	16	9	0	0
2015-05-01	10	5	7	0
2015-06-01	25	15	1	1
2015-07-01	6	9	0	0
2015-08-01	13	10	0	0
2015-09-01	12	9	1	0
2015-10-01	18	8	1	0
2015-11-01	28	5	1	0
2015-12-01	16	5	0	0
2016-01-01	15	9	3	0
2016-02-01	14	7	0	0
2016-03-01	11	7	0	0
2016-04-01	26	13	1	0
