date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	12	4	1	0
2012-02-01	12	3	2	0
2012-03-01	16	6	1	0
2012-04-01	12	3	0	0
2012-05-01	10	28	2	0
2012-06-01	11	3	0	0
2012-07-01	16	12	2	0
2012-08-01	14	5	2	0
2012-09-01	7	2	2	0
2012-10-01	15	2	0	0
2012-11-01	15	7	2	0
2012-12-01	12	7	3	0
2013-01-01	15	7	4	0
2013-02-01	9	4	4	0
2013-03-01	16	4	4	0
2013-04-01	19	5	1	0
2013-05-01	35	5	5	0
2013-06-01	17	9	4	0
2013-07-01	12	5	2	0
2013-08-01	11	3	1	0
2013-09-01	18	5	0	0
2013-10-01	10	5	1	0
2013-11-01	9	4	1	0
2013-12-01	7	4	0	0
2014-01-01	16	6	2	0
2014-02-01	25	10	0	0
2014-03-01	16	6	1	0
2014-04-01	25	4	1	0
2014-05-01	22	5	2	0
2014-06-01	30	8	2	0
2014-07-01	32	12	10	0
2014-08-01	17	6	1	0
2014-09-01	24	1	1	0
2014-10-01	24	5	1	0
2014-11-01	14	3	0	0
2014-12-01	11	6	1	0
2015-01-01	40	5	2	0
2015-02-01	14	2	2	0
2015-03-01	14	5	3	0
2015-04-01	27	14	5	0
2015-05-01	12	3	7	0
2015-06-01	13	4	2	1
2015-07-01	9	3	3	0
2015-08-01	7	5	0	0
2015-09-01	12	6	1	0
2015-10-01	25	6	4	0
2015-11-01	16	2	5	0
2015-12-01	24	3	2	0
2016-01-01	20	65	5	0
2016-02-01	20	9	1	0
2016-03-01	14	8	0	0
2016-04-01	27	10	1	0
