date	html	pdf	abstract	epdf
2012-01-01	30	5	1	0
2012-02-01	25	6	2	0
2012-03-01	63	8	1	0
2012-04-01	66	5	1	0
2012-05-01	51	15	2	0
2012-06-01	44	10	0	0
2012-07-01	29	6	2	0
2012-08-01	45	12	2	0
2012-09-01	36	8	2	0
2012-10-01	64	10	1	0
2012-11-01	48	6	3	0
2012-12-01	26	7	4	0
2013-01-01	54	6	2	0
2013-02-01	79	8	3	0
2013-03-01	71	13	1	0
2013-04-01	98	12	4	0
2013-05-01	69	8	0	0
2013-06-01	34	6	2	0
2013-07-01	32	6	0	0
2013-08-01	25	5	2	0
2013-09-01	17	12	0	0
2013-10-01	27	11	1	0
2013-11-01	103	13	1	0
2013-12-01	45	17	0	0
2014-01-01	22	16	2	0
2014-02-01	17	10	0	0
2014-03-01	45	11	1	0
2014-04-01	36	11	2	0
2014-05-01	29	7	1	0
2014-06-01	35	11	0	0
2014-07-01	53	19	11	0
2014-08-01	23	29	5	0
2014-09-01	29	21	1	0
2014-10-01	28	24	1	0
2014-11-01	17	39	0	0
2014-12-01	20	30	2	0
2015-01-01	28	17	2	0
2015-02-01	20	27	0	0
2015-03-01	26	35	0	0
2015-04-01	42	29	4	0
2015-05-01	34	26	8	0
2015-06-01	26	10	1	3
2015-07-01	31	4	0	0
2015-08-01	25	6	0	0
2015-09-01	28	1	0	0
2015-10-01	36	9	2	0
2015-11-01	48	8	2	0
2015-12-01	21	3	0	0
2016-01-01	22	7	3	0
2016-02-01	17	8	0	0
2016-03-01	22	10	0	0
2016-04-01	27	10	0	0
