date	html	pdf	abstract	epdf
2012-01-01	12	2	2	0
2012-02-01	35	9	1	0
2012-03-01	28	9	2	0
2012-04-01	26	2	1	0
2012-05-01	45	5	1	0
2012-06-01	25	4	4	0
2012-07-01	23	3	3	0
2012-08-01	33	5	0	0
2012-09-01	28	5	1	0
2012-10-01	44	11	0	0
2012-11-01	44	5	1	0
2012-12-01	25	8	3	0
2013-01-01	36	0	2	0
2013-02-01	26	5	1	0
2013-03-01	40	2	3	0
2013-04-01	37	2	0	0
2013-05-01	55	4	1	0
2013-06-01	24	3	1	0
2013-07-01	35	2	1	0
2013-08-01	25	6	2	0
2013-09-01	45	1	0	0
2013-10-01	25	2	0	0
2013-11-01	38	7	1	0
2013-12-01	32	5	1	0
2014-01-01	29	3	2	0
2014-02-01	37	9	0	0
2014-03-01	36	7	1	0
2014-04-01	35	2	2	0
2014-05-01	24	9	3	0
2014-06-01	19	3	2	0
2014-07-01	30	7	11	0
2014-08-01	16	6	1	0
2014-09-01	17	5	1	0
2014-10-01	13	8	1	0
2014-11-01	14	5	0	0
2014-12-01	14	1	5	0
2015-01-01	22	1	4	0
2015-02-01	6	3	0	0
2015-03-01	7	1	0	0
2015-04-01	13	3	0	0
2015-05-01	18	4	5	0
2015-06-01	15	5	1	0
2015-07-01	14	7	0	0
2015-08-01	16	6	0	0
2015-09-01	9	3	0	0
2015-10-01	21	3	2	0
2015-11-01	20	4	2	0
2015-12-01	19	2	0	0
2016-01-01	12	2	3	0
2016-02-01	18	5	0	0
2016-03-01	14	4	1	0
2016-04-01	14	4	0	0
