date	html	pdf	abstract	epdf
2012-11-01	7	5	3	0
2012-12-01	26	6	5	0
2013-01-01	20	8	8	0
2013-02-01	31	12	7	0
2013-03-01	22	2	3	0
2013-04-01	28	3	4	0
2013-05-01	24	2	1	0
2013-06-01	8	3	3	0
2013-07-01	12	1	2	0
2013-08-01	9	1	3	0
2013-09-01	31	1	1	0
2013-10-01	46	5	0	0
2013-11-01	39	3	2	0
2013-12-01	34	6	3	0
2014-01-01	33	4	3	0
2014-02-01	42	2	2	0
2014-03-01	33	1	1	0
2014-04-01	39	2	3	0
2014-05-01	29	1	1	0
2014-06-01	35	2	0	0
2014-07-01	38	3	10	0
2014-08-01	18	2	1	0
2014-09-01	30	2	2	0
2014-10-01	30	3	1	0
2014-11-01	34	2	0	0
2014-12-01	29	2	5	0
2015-01-01	52	8	5	0
2015-02-01	72	7	0	0
2015-03-01	47	1	0	0
2015-04-01	62	0	2	0
2015-05-01	70	11	6	0
2015-06-01	29	16	1	0
2015-07-01	50	6	0	0
2015-08-01	36	3	0	0
2015-09-01	40	5	1	0
2015-10-01	55	5	1	0
2015-11-01	56	7	1	1
2015-12-01	50	4	0	0
2016-01-01	49	7	2	0
2016-02-01	48	4	0	0
2016-03-01	51	10	1	0
2016-04-01	50	5	0	0
