date	html	pdf	abstract	epdf
2011-12-01	1	0	1	0
2012-01-01	42	54	6	0
2012-02-01	30	30	7	0
2012-03-01	50	90	2	0
2012-04-01	65	77	2	0
2012-05-01	62	98	3	0
2012-06-01	66	38	1	0
2012-07-01	66	40	1	0
2012-08-01	104	39	0	0
2012-09-01	123	73	0	0
2012-10-01	135	82	2	0
2012-11-01	168	167	1	0
2012-12-01	89	40	2	0
2013-01-01	145	51	0	0
2013-02-01	175	81	1	0
2013-03-01	269	96	1	0
2013-04-01	297	100	2	0
2013-05-01	295	126	1	0
2013-06-01	174	95	5	0
2013-07-01	133	67	2	0
2013-08-01	161	62	2	0
2013-09-01	162	54	0	0
2013-10-01	228	104	0	0
2013-11-01	341	110	2	0
2013-12-01	168	52	0	0
2014-01-01	116	34	2	0
2014-02-01	155	71	0	0
2014-03-01	193	82	4	0
2014-04-01	206	75	4	0
2014-05-01	290	121	2	0
2014-06-01	244	100	0	0
2014-07-01	204	73	13	0
2014-08-01	205	63	2	0
2014-09-01	252	67	1	0
2014-10-01	308	84	2	0
2014-11-01	364	91	3	0
2014-12-01	243	61	5	0
2015-01-01	212	63	3	0
2015-02-01	228	78	0	0
2015-03-01	370	86	0	0
2015-04-01	382	117	5	0
2015-05-01	465	124	3	7
2015-06-01	568	80	3	41
2015-07-01	309	132	0	3
2015-08-01	273	83	1	0
2015-09-01	253	72	1	0
2015-10-01	306	100	1	0
2015-11-01	322	95	1	0
2015-12-01	266	55	0	0
2016-01-01	229	96	1	0
2016-02-01	187	58	3	0
2016-03-01	197	46	1	0
2016-04-01	264	70	0	0
