date	html	pdf	abstract	epdf
2012-03-01	51	26	8	0
2012-04-01	31	23	6	0
2012-05-01	38	18	4	0
2012-06-01	25	10	2	0
2012-07-01	29	15	2	0
2012-08-01	21	15	3	0
2012-09-01	30	17	3	0
2012-10-01	42	19	1	0
2012-11-01	35	17	2	0
2012-12-01	35	8	1	0
2013-01-01	23	17	3	0
2013-02-01	24	9	1	0
2013-03-01	45	29	4	0
2013-04-01	46	12	5	0
2013-05-01	58	18	2	0
2013-06-01	24	14	3	0
2013-07-01	19	12	3	0
2013-08-01	11	8	3	0
2013-09-01	38	22	1	0
2013-10-01	25	3	0	0
2013-11-01	24	4	1	0
2013-12-01	29	5	1	0
2014-01-01	17	8	3	0
2014-02-01	27	14	1	0
2014-03-01	25	5	1	0
2014-04-01	21	8	3	0
2014-05-01	24	9	3	0
2014-06-01	27	8	1	0
2014-07-01	38	10	10	0
2014-08-01	27	2	2	0
2014-09-01	26	11	1	0
2014-10-01	30	14	2	0
2014-11-01	41	5	0	0
2014-12-01	26	7	3	0
2015-01-01	41	7	1	0
2015-02-01	19	4	2	0
2015-03-01	34	12	2	0
2015-04-01	34	16	3	0
2015-05-01	38	32	6	1
2015-06-01	13	14	1	3
2015-07-01	28	6	0	0
2015-08-01	16	12	0	0
2015-09-01	14	5	0	0
2015-10-01	16	18	1	0
2015-11-01	28	24	2	0
2015-12-01	28	16	0	0
2016-01-01	23	14	1	0
2016-02-01	20	4	1	0
2016-03-01	20	9	0	0
2016-04-01	20	8	0	0
