date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	21	27	2	0
2012-02-01	11	17	0	0
2012-03-01	29	28	1	0
2012-04-01	20	20	0	0
2012-05-01	6	14	2	0
2012-06-01	11	9	0	0
2012-07-01	12	19	0	0
2012-08-01	6	22	1	0
2012-09-01	15	31	1	0
2012-10-01	18	27	0	0
2012-11-01	13	30	1	0
2012-12-01	11	17	2	0
2013-01-01	25	17	2	0
2013-02-01	19	36	1	0
2013-03-01	25	31	1	0
2013-04-01	36	32	0	0
2013-05-01	20	10	0	0
2013-06-01	9	7	2	0
2013-07-01	9	10	0	0
2013-08-01	8	12	2	0
2013-09-01	14	8	0	0
2013-10-01	21	17	1	0
2013-11-01	30	22	3	0
2013-12-01	16	20	2	0
2014-01-01	15	11	3	0
2014-02-01	23	35	1	0
2014-03-01	26	52	3	0
2014-04-01	18	23	1	0
2014-05-01	35	38	2	0
2014-06-01	29	29	3	0
2014-07-01	32	25	13	0
2014-08-01	22	25	4	0
2014-09-01	22	44	4	0
2014-10-01	36	52	3	0
2014-11-01	28	85	5	0
2014-12-01	20	48	5	0
2015-01-01	33	30	7	0
2015-02-01	53	56	3	0
2015-03-01	50	54	3	0
2015-04-01	44	68	4	0
2015-05-01	15	40	8	0
2015-06-01	16	64	4	1
2015-07-01	9	3	3	0
2015-08-01	8	5	2	0
2015-09-01	19	8	2	0
2015-10-01	46	3	3	0
2015-11-01	31	6	3	0
2015-12-01	35	5	2	0
2016-01-01	23	6	3	0
2016-02-01	38	5	3	0
2016-03-01	49	4	2	0
2016-04-01	29	8	1	0
