date	html	pdf	abstract	epdf
2012-01-01	36	30	5	0
2012-02-01	11	9	2	0
2012-03-01	23	6	2	0
2012-04-01	9	1	1	0
2012-05-01	22	6	3	0
2012-06-01	19	1	3	0
2012-07-01	15	2	2	0
2012-08-01	19	6	1	0
2012-09-01	14	1	2	0
2012-10-01	19	8	4	0
2012-11-01	11	0	1	0
2012-12-01	620	4	3	0
2013-01-01	13	3	4	0
2013-02-01	10	2	1	0
2013-03-01	15	3	2	0
2013-04-01	35	9	3	0
2013-05-01	22	5	3	0
2013-06-01	12	5	1	0
2013-07-01	16	10	2	0
2013-08-01	11	3	2	0
2013-09-01	12	4	1	0
2013-10-01	20	5	1	0
2013-11-01	11	2	4	0
2013-12-01	11	14	2	0
2014-01-01	20	6	4	0
2014-02-01	6	12	6	0
2014-03-01	22	9	4	0
2014-04-01	12	6	6	0
2014-05-01	17	20	7	0
2014-06-01	16	14	6	0
2014-07-01	36	21	13	0
2014-08-01	20	22	10	0
2014-09-01	9	14	6	0
2014-10-01	47	17	6	0
2014-11-01	43	10	7	0
2014-12-01	14	18	6	0
2015-01-01	27	5	7	0
2015-02-01	17	7	4	0
2015-03-01	21	9	4	0
2015-04-01	11	9	7	0
2015-05-01	24	14	10	1
2015-06-01	9	20	6	2
2015-07-01	13	12	9	0
2015-08-01	15	13	3	0
2015-09-01	45	9	4	0
2015-10-01	19	9	5	0
2015-11-01	19	15	5	0
2015-12-01	28	14	4	0
2016-01-01	20	15	4	0
2016-02-01	18	29	5	0
2016-03-01	15	8	4	0
2016-04-01	27	14	2	0
