date	html	pdf	abstract	epdf
2012-01-01	30	11	0	0
2012-02-01	26	37	1	0
2012-03-01	43	43	1	0
2012-04-01	49	73	0	0
2012-05-01	51	62	2	0
2012-06-01	48	76	2	0
2012-07-01	56	28	2	0
2012-08-01	43	58	3	0
2012-09-01	42	38	3	0
2012-10-01	54	33	1	0
2012-11-01	51	33	1	0
2012-12-01	14	13	2	0
2013-01-01	26	48	3	0
2013-02-01	23	33	1	0
2013-03-01	57	53	3	0
2013-04-01	65	23	2	0
2013-05-01	73	22	1	0
2013-06-01	35	23	3	0
2013-07-01	25	21	2	0
2013-08-01	30	49	3	0
2013-09-01	39	38	1	0
2013-10-01	41	44	1	0
2013-11-01	19	46	2	0
2013-12-01	16	22	1	0
2014-01-01	21	14	2	0
2014-02-01	22	38	0	0
2014-03-01	27	51	8	0
2014-04-01	35	36	6	0
2014-05-01	48	61	4	0
2014-06-01	37	50	6	0
2014-07-01	39	32	9	0
2014-08-01	39	81	1	0
2014-09-01	78	51	1	0
2014-10-01	48	60	1	0
2014-11-01	61	41	0	0
2014-12-01	25	18	2	0
2015-01-01	34	18	4	0
2015-02-01	33	24	2	0
2015-03-01	16	58	2	0
2015-04-01	19	36	2	0
2015-05-01	42	50	6	4
2015-06-01	63	74	1	9
2015-07-01	27	49	2	0
2015-08-01	33	64	1	0
2015-09-01	40	61	1	0
2015-10-01	70	49	3	0
2015-11-01	66	77	7	0
2015-12-01	34	18	1	0
2016-01-01	39	26	1	0
2016-02-01	37	13	5	0
2016-03-01	21	11	0	0
2016-04-01	23	23	3	0
