date	html	pdf	abstract	epdf
2012-01-01	12	2	1	0
2012-02-01	8	6	2	0
2012-03-01	33	3	1	0
2012-04-01	21	2	0	0
2012-05-01	35	3	1	0
2012-06-01	23	2	1	0
2012-07-01	13	4	1	0
2012-08-01	5	5	0	0
2012-09-01	18	6	0	0
2012-10-01	19	1	1	0
2012-11-01	24	3	2	0
2012-12-01	13	4	1	0
2013-01-01	4	3	2	0
2013-02-01	13	3	1	0
2013-03-01	19	3	1	0
2013-04-01	29	11	1	0
2013-05-01	34	1	1	0
2013-06-01	9	2	1	0
2013-07-01	15	5	1	0
2013-08-01	13	3	1	0
2013-09-01	14	0	0	0
2013-10-01	11	2	0	0
2013-11-01	22	11	1	0
2013-12-01	5	2	0	0
2014-01-01	3	3	2	0
2014-02-01	11	6	0	0
2014-03-01	11	6	2	0
2014-04-01	11	4	1	0
2014-05-01	13	3	2	0
2014-06-01	9	9	1	0
2014-07-01	24	7	9	0
2014-08-01	6	4	1	0
2014-09-01	7	10	2	0
2014-10-01	15	5	1	0
2014-11-01	6	2	1	0
2014-12-01	9	4	2	0
2015-01-01	24	3	5	0
2015-02-01	10	4	2	0
2015-03-01	42	2	3	0
2015-04-01	7	5	3	0
2015-05-01	9	4	7	0
2015-06-01	26	5	2	0
2015-07-01	6	5	0	0
2015-08-01	3	3	0	0
2015-09-01	11	4	0	0
2015-10-01	12	2	1	0
2015-11-01	15	6	1	0
2015-12-01	17	1	0	0
2016-01-01	10	8	4	0
2016-02-01	9	6	1	0
2016-03-01	12	2	0	0
2016-04-01	16	9	0	0
