date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	13	3	1	0
2012-02-01	12	2	2	0
2012-03-01	16	7	2	0
2012-04-01	20	0	1	0
2012-05-01	31	7	1	0
2012-06-01	19	4	1	0
2012-07-01	16	0	1	0
2012-08-01	24	4	0	0
2012-09-01	30	1	1	0
2012-10-01	30	4	0	0
2012-11-01	20	3	1	0
2012-12-01	16	2	3	0
2013-01-01	20	3	4	0
2013-02-01	10	1	2	0
2013-03-01	33	4	2	0
2013-04-01	20	2	2	0
2013-05-01	39	4	4	0
2013-06-01	27	5	3	0
2013-07-01	21	4	2	0
2013-08-01	16	3	2	0
2013-09-01	18	2	1	0
2013-10-01	28	3	1	0
2013-11-01	25	9	2	0
2013-12-01	13	3	1	0
2014-01-01	4	1	3	0
2014-02-01	11	6	1	0
2014-03-01	18	8	2	0
2014-04-01	18	5	2	0
2014-05-01	15	3	3	0
2014-06-01	6	3	1	0
2014-07-01	23	3	9	0
2014-08-01	13	4	3	0
2014-09-01	20	3	1	0
2014-10-01	9	5	1	0
2014-11-01	17	4	1	0
2014-12-01	10	1	2	0
2015-01-01	23	0	3	0
2015-02-01	5	1	1	0
2015-03-01	14	0	1	0
2015-04-01	14	2	2	0
2015-05-01	14	3	11	0
2015-06-01	19	4	3	1
2015-07-01	12	3	1	0
2015-08-01	12	2	0	0
2015-09-01	15	3	0	0
2015-10-01	19	2	2	0
2015-11-01	18	3	2	0
2015-12-01	18	2	1	0
2016-01-01	13	7	1	0
2016-02-01	11	5	2	1
2016-03-01	23	1	1	0
2016-04-01	18	6	1	0
