date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	27	27	0	0
2012-02-01	26	28	1	0
2012-03-01	73	51	0	0
2012-04-01	97	34	1	0
2012-05-01	96	36	1	0
2012-06-01	68	14	0	0
2012-07-01	47	19	4	0
2012-08-01	70	21	1	0
2012-09-01	84	37	3	0
2012-10-01	77	32	2	0
2012-11-01	77	20	0	0
2012-12-01	67	11	2	0
2013-01-01	54	12	4	0
2013-02-01	85	22	3	0
2013-03-01	127	29	4	0
2013-04-01	111	27	2	0
2013-05-01	180	22	4	0
2013-06-01	124	27	1	0
2013-07-01	83	24	4	0
2013-08-01	94	25	2	0
2013-09-01	78	26	0	0
2013-10-01	86	24	0	0
2013-11-01	118	57	7	0
2013-12-01	78	53	3	0
2014-01-01	71	36	4	0
2014-02-01	75	55	3	0
2014-03-01	97	91	2	0
2014-04-01	74	46	2	0
2014-05-01	89	80	4	0
2014-06-01	107	53	2	0
2014-07-01	56	31	11	0
2014-08-01	62	85	2	0
2014-09-01	108	114	1	0
2014-10-01	132	75	2	0
2014-11-01	122	61	3	0
2014-12-01	80	40	9	0
2015-01-01	65	10	2	0
2015-02-01	54	13	5	0
2015-03-01	107	19	6	0
2015-04-01	153	25	5	0
2015-05-01	113	43	9	0
2015-06-01	133	64	2	6
2015-07-01	89	34	0	0
2015-08-01	91	35	1	0
2015-09-01	78	68	5	0
2015-10-01	95	51	1	1
2015-11-01	134	71	3	0
2015-12-01	81	42	5	0
2016-01-01	46	27	1	0
2016-02-01	61	23	4	0
2016-03-01	98	48	1	0
2016-04-01	120	43	3	0
