date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	13	3	2	0
2012-02-01	25	4	3	0
2012-03-01	31	3	1	0
2012-04-01	19	4	1	0
2012-05-01	46	13	3	0
2012-06-01	35	10	3	0
2012-07-01	24	5	4	0
2012-08-01	29	4	3	0
2012-09-01	30	5	3	0
2012-10-01	34	5	2	0
2012-11-01	30	0	4	0
2012-12-01	10	0	4	0
2013-01-01	32	6	1	0
2013-02-01	15	3	2	0
2013-03-01	36	3	6	0
2013-04-01	37	5	5	0
2013-05-01	39	9	1	0
2013-06-01	25	11	5	0
2013-07-01	26	6	4	0
2013-08-01	27	7	4	0
2013-09-01	19	12	1	0
2013-10-01	31	11	0	0
2013-11-01	18	19	3	0
2013-12-01	18	9	1	0
2014-01-01	12	9	3	0
2014-02-01	17	15	2	0
2014-03-01	32	5	4	0
2014-04-01	24	6	3	0
2014-05-01	21	14	1	0
2014-06-01	13	10	3	0
2014-07-01	44	9	19	0
2014-08-01	14	12	3	0
2014-09-01	20	8	2	0
2014-10-01	22	8	2	0
2014-11-01	26	9	2	0
2014-12-01	12	9	4	0
2015-01-01	21	7	2	0
2015-02-01	8	0	2	0
2015-03-01	21	10	3	0
2015-04-01	37	11	5	0
2015-05-01	40	19	7	0
2015-06-01	54	19	2	4
2015-07-01	21	6	1	0
2015-08-01	21	5	1	0
2015-09-01	32	10	0	0
2015-10-01	41	10	2	0
2015-11-01	48	19	1	0
2015-12-01	32	5	1	0
2016-01-01	19	10	3	0
2016-02-01	23	7	4	0
2016-03-01	12	2	1	0
2016-04-01	24	10	0	0
