date	html	pdf	abstract	epdf
2012-01-01	13	2	2	0
2012-02-01	15	9	1	0
2012-03-01	33	14	3	0
2012-04-01	20	10	1	0
2012-05-01	37	14	2	0
2012-06-01	24	15	3	0
2012-07-01	39	3	3	0
2012-08-01	19	6	2	0
2012-09-01	30	7	3	0
2012-10-01	48	14	1	0
2012-11-01	48	8	5	0
2012-12-01	24	7	3	0
2013-01-01	60	8	6	0
2013-02-01	20	9	5	0
2013-03-01	34	9	5	0
2013-04-01	39	15	4	0
2013-05-01	58	20	2	0
2013-06-01	34	7	4	0
2013-07-01	17	9	2	0
2013-08-01	29	4	4	0
2013-09-01	18	8	1	0
2013-10-01	37	15	0	0
2013-11-01	23	7	4	0
2013-12-01	19	13	1	0
2014-01-01	20	12	3	0
2014-02-01	23	16	1	0
2014-03-01	26	13	3	0
2014-04-01	22	13	2	0
2014-05-01	13	11	3	0
2014-06-01	11	5	2	0
2014-07-01	26	12	15	0
2014-08-01	15	7	3	0
2014-09-01	5	10	1	0
2014-10-01	13	12	2	0
2014-11-01	22	5	1	0
2014-12-01	9	7	1	0
2015-01-01	29	8	5	0
2015-02-01	7	6	1	0
2015-03-01	11	2	1	0
2015-04-01	8	9	1	0
2015-05-01	22	10	8	0
2015-06-01	10	11	3	0
2015-07-01	15	10	1	0
2015-08-01	10	7	0	0
2015-09-01	10	11	1	0
2015-10-01	14	4	2	0
2015-11-01	26	9	1	0
2015-12-01	29	4	3	0
2016-01-01	13	10	1	0
2016-02-01	10	6	0	0
2016-03-01	10	9	0	0
2016-04-01	26	15	2	0
