date	html	pdf	abstract	epdf
2012-07-01	82	35	8	0
2012-08-01	161	79	4	0
2012-09-01	221	134	5	0
2012-10-01	293	119	1	0
2012-11-01	236	95	7	0
2012-12-01	144	53	4	0
2013-01-01	224	398	5	0
2013-02-01	242	334	5	0
2013-03-01	347	175	10	0
2013-04-01	522	161	6	0
2013-05-01	536	227	4	0
2013-06-01	381	100	7	0
2013-07-01	247	101	4	0
2013-08-01	378	147	7	0
2013-09-01	363	136	4	0
2013-10-01	504	157	0	0
2013-11-01	698	171	2	0
2013-12-01	325	71	4	0
2014-01-01	225	72	5	0
2014-02-01	334	157	1	0
2014-03-01	393	165	1	0
2014-04-01	328	130	4	0
2014-05-01	481	279	3	0
2014-06-01	445	175	0	0
2014-07-01	298	184	8	0
2014-08-01	389	188	1	0
2014-09-01	438	274	2	0
2014-10-01	536	257	1	0
2014-11-01	567	222	0	0
2014-12-01	370	125	4	0
2015-01-01	299	126	2	0
2015-02-01	338	221	2	0
2015-03-01	640	466	2	0
2015-04-01	585	473	3	0
2015-05-01	723	487	7	7
2015-06-01	658	412	1	53
2015-07-01	344	259	0	0
2015-08-01	437	415	1	0
2015-09-01	394	472	3	0
2015-10-01	424	571	3	0
2015-11-01	421	552	2	0
2015-12-01	254	245	3	0
2016-01-01	200	283	2	0
2016-02-01	245	108	1	0
2016-03-01	329	126	1	1
2016-04-01	298	142	1	0
