date	html	pdf	abstract	epdf
2012-01-01	14	8	5	0
2012-02-01	17	3	6	0
2012-03-01	35	10	4	0
2012-04-01	48	15	3	0
2012-05-01	56	24	3	0
2012-06-01	55	14	3	0
2012-07-01	33	5	6	0
2012-08-01	50	8	4	0
2012-09-01	53	6	9	0
2012-10-01	48	10	5	0
2012-11-01	37	3	2	0
2012-12-01	20	3	5	0
2013-01-01	14	5	7	0
2013-02-01	37	9	4	0
2013-03-01	37	4	4	0
2013-04-01	54	5	6	0
2013-05-01	39	5	1	0
2013-06-01	22	3	4	0
2013-07-01	25	6	1	0
2013-08-01	35	4	2	0
2013-09-01	13	5	0	0
2013-10-01	16	3	0	0
2013-11-01	19	5	1	0
2013-12-01	19	8	0	0
2014-01-01	13	4	2	0
2014-02-01	11	8	0	0
2014-03-01	40	13	1	0
2014-04-01	42	7	4	0
2014-05-01	38	11	1	0
2014-06-01	32	13	2	0
2014-07-01	51	9	17	0
2014-08-01	46	21	5	0
2014-09-01	42	26	4	0
2014-10-01	62	21	6	0
2014-11-01	32	30	8	0
2014-12-01	29	14	4	0
2015-01-01	26	9	5	0
2015-02-01	19	8	3	0
2015-03-01	21	26	5	0
2015-04-01	46	41	5	0
2015-05-01	50	32	13	3
2015-06-01	72	20	6	3
2015-07-01	47	12	14	0
2015-08-01	27	10	28	0
2015-09-01	27	12	26	0
2015-10-01	35	6	25	0
2015-11-01	49	11	28	0
2015-12-01	26	7	24	0
2016-01-01	19	10	24	0
2016-02-01	80	11	23	0
2016-03-01	37	14	20	0
2016-04-01	37	13	26	0
