date	html	pdf	abstract	epdf
2012-01-01	40	36	2	0
2012-02-01	38	48	1	0
2012-03-01	60	88	4	0
2012-04-01	60	80	4	0
2012-05-01	54	95	2	0
2012-06-01	60	84	4	0
2012-07-01	45	65	6	0
2012-08-01	47	61	4	0
2012-09-01	42	87	3	0
2012-10-01	66	116	6	0
2012-11-01	47	78	3	0
2012-12-01	32	51	4	0
2013-01-01	34	67	5	0
2013-02-01	44	79	1	0
2013-03-01	69	94	5	0
2013-04-01	65	154	5	0
2013-05-01	61	105	1	0
2013-06-01	43	105	5	0
2013-07-01	28	58	0	0
2013-08-01	41	109	5	0
2013-09-01	20	88	3	0
2013-10-01	87	84	1	0
2013-11-01	39	84	4	0
2013-12-01	35	57	5	0
2014-01-01	19	48	5	0
2014-02-01	31	83	2	0
2014-03-01	54	91	10	0
2014-04-01	35	85	10	0
2014-05-01	34	110	7	0
2014-06-01	34	82	7	0
2014-07-01	46	74	9	0
2014-08-01	38	73	9	0
2014-09-01	31	78	12	0
2014-10-01	60	90	12	0
2014-11-01	50	91	8	0
2014-12-01	13	44	6	0
2015-01-01	41	56	8	0
2015-02-01	18	50	12	0
2015-03-01	45	141	9	0
2015-04-01	36	106	5	0
2015-05-01	27	116	17	1
2015-06-01	42	114	9	4
2015-07-01	61	66	2	0
2015-08-01	37	87	2	0
2015-09-01	27	104	8	0
2015-10-01	43	103	6	0
2015-11-01	23	152	10	0
2015-12-01	25	85	9	0
2016-01-01	24	74	5	0
2016-02-01	21	55	2	0
2016-03-01	27	73	2	0
2016-04-01	29	74	4	0
