date	html	pdf	abstract	epdf
2012-01-01	8	5	4	0
2012-02-01	7	5	1	0
2012-03-01	9	2	2	0
2012-04-01	22	1	0	0
2012-05-01	17	2	1	0
2012-06-01	22	4	0	0
2012-07-01	12	5	1	0
2012-08-01	10	4	2	0
2012-09-01	3	2	1	0
2012-10-01	6	3	1	0
2012-11-01	17	2	3	0
2012-12-01	1	0	4	0
2013-01-01	11	1	2	0
2013-02-01	14	4	3	0
2013-03-01	12	6	2	0
2013-04-01	12	2	3	0
2013-05-01	20	1	9	0
2013-06-01	4	1	2	0
2013-07-01	1	0	2	0
2013-08-01	3	2	3	0
2013-09-01	10	1	1	0
2013-10-01	9	1	1	0
2013-11-01	6	1	3	0
2013-12-01	5	0	8	0
2014-01-01	4	1	2	0
2014-02-01	4	1	1	0
2014-03-01	10	2	3	0
2014-04-01	17	0	4	0
2014-05-01	6	2	5	0
2014-06-01	7	0	7	0
2014-07-01	23	5	11	0
2014-08-01	12	3	6	0
2014-09-01	10	12	6	0
2014-10-01	13	26	5	0
2014-11-01	10	22	2	0
2014-12-01	13	24	9	0
2015-01-01	19	35	3	0
2015-02-01	5	15	5	0
2015-03-01	11	38	9	0
2015-04-01	6	30	6	0
2015-05-01	5	57	11	0
2015-06-01	8	73	3	0
2015-07-01	7	48	5	0
2015-08-01	4	54	2	0
2015-09-01	5	21	3	0
2015-10-01	10	24	4	0
2015-11-01	14	34	3	0
2015-12-01	17	28	0	0
2016-01-01	8	47	4	0
2016-02-01	12	31	3	0
2016-03-01	12	23	1	0
2016-04-01	12	18	1	0
