date	html	pdf	abstract	epdf
2011-12-01	0	5	0	0
2012-01-01	38	39	4	0
2012-02-01	40	32	1	0
2012-03-01	45	38	4	0
2012-04-01	53	37	1	0
2012-05-01	33	47	1	0
2012-06-01	54	40	0	0
2012-07-01	30	33	0	0
2012-08-01	42	47	0	0
2012-09-01	42	24	2	0
2012-10-01	75	38	1	0
2012-11-01	44	17	1	0
2012-12-01	33	25	6	0
2013-01-01	30	28	1	0
2013-02-01	41	37	2	0
2013-03-01	67	52	2	0
2013-04-01	51	45	2	0
2013-05-01	58	63	2	0
2013-06-01	60	30	2	0
2013-07-01	65	36	1	0
2013-08-01	55	37	1	0
2013-09-01	53	34	1	0
2013-10-01	59	57	0	0
2013-11-01	32	34	3	0
2013-12-01	37	27	0	0
2014-01-01	42	19	3	0
2014-02-01	36	30	1	0
2014-03-01	25	18	1	0
2014-04-01	33	21	2	0
2014-05-01	41	26	1	0
2014-06-01	34	26	3	0
2014-07-01	41	39	6	0
2014-08-01	28	30	3	0
2014-09-01	45	42	1	0
2014-10-01	58	37	1	0
2014-11-01	21	23	2	0
2014-12-01	37	23	4	0
2015-01-01	49	40	2	0
2015-02-01	21	18	2	0
2015-03-01	26	38	2	0
2015-04-01	23	24	2	0
2015-05-01	38	36	8	0
2015-06-01	63	24	1	6
2015-07-01	44	37	0	0
2015-08-01	46	52	0	0
2015-09-01	31	16	1	0
2015-10-01	49	35	1	0
2015-11-01	37	25	1	0
2015-12-01	37	16	0	0
2016-01-01	36	35	1	0
2016-02-01	20	15	1	0
2016-03-01	27	14	0	0
2016-04-01	36	20	2	0
