date	html	pdf	abstract	epdf
2012-01-01	13	16	4	0
2012-02-01	11	9	5	0
2012-03-01	23	4	5	0
2012-04-01	41	15	3	0
2012-05-01	23	4	3	0
2012-06-01	41	10	2	0
2012-07-01	24	7	5	0
2012-08-01	22	17	1	0
2012-09-01	29	16	3	0
2012-10-01	48	16	1	0
2012-11-01	21	12	2	0
2012-12-01	13	13	5	0
2013-01-01	19	9	5	0
2013-02-01	16	14	4	0
2013-03-01	23	11	6	0
2013-04-01	22	17	4	0
2013-05-01	23	6	1	0
2013-06-01	30	6	4	0
2013-07-01	27	20	4	0
2013-08-01	18	18	5	0
2013-09-01	16	14	0	0
2013-10-01	17	10	1	0
2013-11-01	12	24	1	0
2013-12-01	11	14	0	0
2014-01-01	5	11	2	0
2014-02-01	10	28	1	0
2014-03-01	16	18	4	0
2014-04-01	18	7	2	0
2014-05-01	18	26	3	0
2014-06-01	13	23	0	0
2014-07-01	34	24	21	0
2014-08-01	14	14	4	0
2014-09-01	12	12	3	0
2014-10-01	19	24	3	0
2014-11-01	22	11	1	0
2014-12-01	15	5	2	0
2015-01-01	30	14	5	0
2015-02-01	7	4	3	0
2015-03-01	14	14	5	0
2015-04-01	23	11	5	0
2015-05-01	28	17	6	0
2015-06-01	21	12	2	3
2015-07-01	15	12	1	0
2015-08-01	18	15	1	0
2015-09-01	11	11	0	0
2015-10-01	12	7	3	0
2015-11-01	27	12	2	0
2015-12-01	24	7	3	0
2016-01-01	19	11	6	0
2016-02-01	17	12	4	0
2016-03-01	14	6	1	0
2016-04-01	25	12	2	0
