date	html	pdf	abstract	epdf
2012-01-01	7	3	5	0
2012-02-01	8	2	4	0
2012-03-01	4	10	1	0
2012-04-01	14	5	1	0
2012-05-01	16	10	1	0
2012-06-01	9	4	2	0
2012-07-01	11	3	3	0
2012-08-01	6	11	1	0
2012-09-01	14	5	2	0
2012-10-01	13	6	0	0
2012-11-01	25	4	4	0
2012-12-01	12	5	2	0
2013-01-01	8	5	3	0
2013-02-01	7	3	0	0
2013-03-01	14	4	2	0
2013-04-01	24	13	1	0
2013-05-01	21	10	1	0
2013-06-01	14	3	0	0
2013-07-01	5	4	3	0
2013-08-01	13	2	3	0
2013-09-01	18	2	0	0
2013-10-01	16	12	1	0
2013-11-01	28	2	5	0
2013-12-01	10	4	4	0
2014-01-01	3	1	3	0
2014-02-01	8	3	3	0
2014-03-01	11	3	3	0
2014-04-01	13	0	3	0
2014-05-01	18	3	2	0
2014-06-01	15	3	2	0
2014-07-01	31	3	18	0
2014-08-01	18	4	2	0
2014-09-01	7	3	1	0
2014-10-01	16	2	3	0
2014-11-01	23	3	3	0
2014-12-01	16	1	3	0
2015-01-01	21	1	3	0
2015-02-01	17	1	2	0
2015-03-01	16	7	2	0
2015-04-01	11	0	2	0
2015-05-01	33	10	7	0
2015-06-01	22	4	1	1
2015-07-01	8	3	0	0
2015-08-01	16	1	1	0
2015-09-01	17	2	0	0
2015-10-01	14	1	1	1
2015-11-01	19	3	2	0
2015-12-01	19	0	0	0
2016-01-01	17	5	1	0
2016-02-01	10	3	0	0
2016-03-01	13	2	1	0
2016-04-01	13	6	0	0
