date	html	pdf	abstract	epdf
2012-01-01	9	12	1	0
2012-02-01	13	16	1	0
2012-03-01	20	37	1	0
2012-04-01	12	9	4	0
2012-05-01	20	16	4	0
2012-06-01	19	13	2	0
2012-07-01	17	2	2	0
2012-08-01	17	10	2	0
2012-09-01	24	14	2	0
2012-10-01	33	9	1	0
2012-11-01	20	10	1	0
2012-12-01	24	8	2	0
2013-01-01	7	1	3	0
2013-02-01	16	3	2	0
2013-03-01	16	9	3	0
2013-04-01	25	9	9	0
2013-05-01	27	22	7	0
2013-06-01	7	5	5	0
2013-07-01	11	5	2	0
2013-08-01	7	9	4	0
2013-09-01	11	8	1	0
2013-10-01	22	15	1	0
2013-11-01	24	12	2	0
2013-12-01	8	11	1	0
2014-01-01	9	6	3	0
2014-02-01	9	12	1	0
2014-03-01	20	10	3	0
2014-04-01	7	5	4	0
2014-05-01	20	22	13	0
2014-06-01	10	10	4	0
2014-07-01	15	9	8	0
2014-08-01	10	9	2	0
2014-09-01	6	11	6	0
2014-10-01	14	10	2	0
2014-11-01	23	6	4	0
2014-12-01	11	7	5	0
2015-01-01	18	4	2	0
2015-02-01	7	1	7	0
2015-03-01	10	6	4	0
2015-04-01	8	7	2	0
2015-05-01	9	10	12	0
2015-06-01	17	14	1	0
2015-07-01	6	7	3	0
2015-08-01	9	10	2	0
2015-09-01	10	11	2	0
2015-10-01	20	10	2	0
2015-11-01	19	12	3	0
2015-12-01	15	10	2	0
2016-01-01	9	7	6	0
2016-02-01	7	8	3	0
2016-03-01	14	5	5	0
2016-04-01	11	7	2	0
