date	html	pdf	abstract	epdf
2012-04-01	5	5	1	0
2012-05-01	77	26	9	0
2012-06-01	57	39	2	0
2012-07-01	48	21	5	0
2012-08-01	51	18	1	0
2012-09-01	60	13	1	0
2012-10-01	69	26	2	0
2012-11-01	84	21	4	0
2012-12-01	68	24	5	0
2013-01-01	40	7	3	0
2013-02-01	54	30	6	0
2013-03-01	79	27	8	0
2013-04-01	81	21	4	0
2013-05-01	109	18	6	0
2013-06-01	72	18	7	0
2013-07-01	64	12	4	0
2013-08-01	88	20	4	0
2013-09-01	62	21	2	0
2013-10-01	157	19	0	0
2013-11-01	154	25	1	0
2013-12-01	103	16	3	0
2014-01-01	62	16	2	0
2014-02-01	60	15	1	0
2014-03-01	77	22	2	0
2014-04-01	65	13	4	0
2014-05-01	102	29	3	0
2014-06-01	74	18	1	0
2014-07-01	68	15	9	0
2014-08-01	70	19	3	0
2014-09-01	88	23	8	0
2014-10-01	71	20	2	0
2014-11-01	50	14	1	0
2014-12-01	39	10	4	0
2015-01-01	66	19	5	0
2015-02-01	54	12	3	0
2015-03-01	59	19	4	0
2015-04-01	57	19	2	0
2015-05-01	71	11	7	2
2015-06-01	102	24	1	4
2015-07-01	60	11	0	0
2015-08-01	55	23	1	0
2015-09-01	58	19	2	0
2015-10-01	41	15	1	0
2015-11-01	72	22	4	1
2015-12-01	44	20	2	0
2016-01-01	35	16	1	2
2016-02-01	36	25	0	0
2016-03-01	42	18	1	1
2016-04-01	41	18	0	0
