date	html	pdf	abstract	epdf
2012-01-01	11	2	6	0
2012-02-01	10	7	3	0
2012-03-01	12	9	5	0
2012-04-01	14	6	1	0
2012-05-01	11	11	5	0
2012-06-01	9	3	1	0
2012-07-01	9	5	0	0
2012-08-01	12	10	1	0
2012-09-01	7	3	3	0
2012-10-01	8	2	0	0
2012-11-01	6	4	2	0
2012-12-01	4	2	3	0
2013-01-01	11	8	1	0
2013-02-01	21	5	1	0
2013-03-01	16	3	4	0
2013-04-01	29	1	7	0
2013-05-01	32	12	0	0
2013-06-01	13	3	2	0
2013-07-01	5	2	1	0
2013-08-01	14	3	2	0
2013-09-01	14	8	1	0
2013-10-01	21	14	0	0
2013-11-01	23	9	1	0
2013-12-01	13	3	0	0
2014-01-01	12	3	3	0
2014-02-01	10	6	0	0
2014-03-01	10	3	1	0
2014-04-01	7	3	3	0
2014-05-01	14	8	2	0
2014-06-01	11	5	2	0
2014-07-01	17	2	10	0
2014-08-01	7	1	3	0
2014-09-01	12	3	2	0
2014-10-01	8	2	1	0
2014-11-01	8	5	0	0
2014-12-01	12	2	2	0
2015-01-01	20	7	0	0
2015-02-01	7	9	2	0
2015-03-01	11	9	0	0
2015-04-01	13	6	1	0
2015-05-01	12	15	7	0
2015-06-01	16	7	2	3
2015-07-01	15	5	0	0
2015-08-01	7	2	0	0
2015-09-01	8	4	1	1
2015-10-01	13	3	1	0
2015-11-01	17	6	3	0
2015-12-01	19	3	0	0
2016-01-01	14	3	1	0
2016-02-01	6	3	0	0
2016-03-01	22	2	2	0
2016-04-01	16	9	1	0
