date	html	pdf	abstract	epdf
2012-01-01	27	3	4	0
2012-02-01	23	5	10	0
2012-03-01	14	9	5	0
2012-04-01	20	3	9	0
2012-05-01	26	5	6	0
2012-06-01	11	4	1	0
2012-07-01	27	4	3	0
2012-08-01	19	4	0	0
2012-09-01	19	8	3	0
2012-10-01	27	9	4	0
2012-11-01	30	12	4	0
2012-12-01	9	5	5	0
2013-01-01	9	4	4	0
2013-02-01	21	8	6	0
2013-03-01	25	6	6	0
2013-04-01	25	14	4	0
2013-05-01	38	13	3	0
2013-06-01	12	3	6	0
2013-07-01	21	8	3	0
2013-08-01	14	6	6	0
2013-09-01	23	7	4	0
2013-10-01	14	10	3	0
2013-11-01	12	8	6	0
2013-12-01	15	6	3	0
2014-01-01	25	8	6	0
2014-02-01	24	13	4	0
2014-03-01	30	9	6	0
2014-04-01	34	10	4	0
2014-05-01	44	15	6	0
2014-06-01	35	6	7	0
2014-07-01	46	12	22	0
2014-08-01	32	9	7	0
2014-09-01	30	7	4	0
2014-10-01	45	8	6	0
2014-11-01	30	7	3	0
2014-12-01	62	9	6	0
2015-01-01	57	9	6	0
2015-02-01	39	4	6	0
2015-03-01	50	6	7	0
2015-04-01	0	9	0	0
2015-05-01	0	12	0	0
2015-06-01	25	11	4	2
2015-07-01	20	8	4	0
2015-08-01	38	12	6	0
2015-09-01	24	5	5	0
2015-10-01	49	7	6	0
2015-11-01	56	10	5	0
2015-12-01	36	12	4	0
2016-01-01	29	9	5	0
2016-02-01	41	10	6	0
2016-03-01	43	13	6	0
2016-04-01	33	10	5	0
