date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	66	13	2	0
2012-02-01	77	12	1	0
2012-03-01	176	76	1	0
2012-04-01	167	62	0	0
2012-05-01	163	66	3	0
2012-06-01	102	33	0	0
2012-07-01	93	20	1	0
2012-08-01	104	34	0	0
2012-09-01	131	66	2	0
2012-10-01	138	43	0	0
2012-11-01	141	58	2	0
2012-12-01	86	31	3	0
2013-01-01	88	36	4	0
2013-02-01	61	22	1	0
2013-03-01	188	50	3	0
2013-04-01	120	39	0	0
2013-05-01	161	59	1	0
2013-06-01	86	47	0	0
2013-07-01	49	41	0	0
2013-08-01	82	50	2	0
2013-09-01	69	74	1	0
2013-10-01	153	97	3	0
2013-11-01	132	112	4	0
2013-12-01	107	32	1	0
2014-01-01	44	30	2	0
2014-02-01	68	30	14	0
2014-03-01	71	30	48	0
2014-04-01	83	36	46	0
2014-05-01	160	53	43	0
2014-06-01	104	71	29	0
2014-07-01	99	81	28	0
2014-08-01	80	108	39	0
2014-09-01	99	68	25	0
2014-10-01	109	68	37	0
2014-11-01	157	52	38	0
2014-12-01	52	46	16	0
2015-01-01	62	59	10	0
2015-02-01	52	72	2	0
2015-03-01	95	93	2	0
2015-04-01	88	0	2	0
2015-05-01	116	0	7	0
2015-06-01	100	43	1	6
2015-07-01	56	69	0	0
2015-08-01	49	42	0	0
2015-09-01	89	75	0	0
2015-10-01	89	64	1	0
2015-11-01	81	67	1	0
2015-12-01	45	26	0	0
2016-01-01	34	25	2	0
2016-02-01	46	17	2	0
2016-03-01	49	13	1	0
2016-04-01	54	19	0	0
