date	html	pdf	abstract	epdf
2012-01-01	77	33	3	0
2012-02-01	70	39	3	0
2012-03-01	204	213	4	0
2012-04-01	233	213	5	0
2012-05-01	187	185	3	0
2012-06-01	113	132	1	0
2012-07-01	39	46	5	0
2012-08-01	90	96	2	0
2012-09-01	151	138	4	0
2012-10-01	122	167	5	0
2012-11-01	146	93	5	0
2012-12-01	90	63	4	0
2013-01-01	72	62	4	0
2013-02-01	101	91	4	0
2013-03-01	187	148	6	0
2013-04-01	354	258	5	0
2013-05-01	236	230	4	0
2013-06-01	128	203	4	0
2013-07-01	59	125	4	0
2013-08-01	79	140	5	0
2013-09-01	131	224	5	0
2013-10-01	170	161	1	0
2013-11-01	248	166	3	0
2013-12-01	110	124	0	0
2014-01-01	40	128	5	0
2014-02-01	93	190	1	0
2014-03-01	195	316	1	0
2014-04-01	176	321	4	0
2014-05-01	120	634	1	0
2014-06-01	114	471	2	0
2014-07-01	57	333	14	0
2014-08-01	85	391	2	0
2014-09-01	123	471	1	0
2014-10-01	162	627	1	0
2014-11-01	95	403	0	0
2014-12-01	33	242	3	0
2015-01-01	50	315	3	0
2015-02-01	25	182	0	0
2015-03-01	96	460	0	0
2015-04-01	161	686	4	0
2015-05-01	166	534	4	0
2015-06-01	170	598	1	3
2015-07-01	53	439	0	0
2015-08-01	87	326	0	0
2015-09-01	84	320	1	1
2015-10-01	89	291	1	0
2015-11-01	72	363	1	0
2015-12-01	42	266	0	0
2016-01-01	38	287	1	0
2016-02-01	35	357	3	0
2016-03-01	41	306	0	1
2016-04-01	69	288	0	0
