date	html	pdf	abstract	epdf
2012-01-01	14	14	4	0
2012-02-01	7	3	1	0
2012-03-01	15	7	2	0
2012-04-01	4	8	2	0
2012-05-01	16	5	3	0
2012-06-01	15	15	2	0
2012-07-01	16	8	1	0
2012-08-01	10	7	0	0
2012-09-01	10	7	2	0
2012-10-01	25	13	1	0
2012-11-01	12	1	2	0
2012-12-01	6	1	2	0
2013-01-01	14	14	3	0
2013-02-01	10	11	2	0
2013-03-01	15	18	2	0
2013-04-01	15	13	2	0
2013-05-01	22	9	2	0
2013-06-01	8	2	3	0
2013-07-01	7	5	2	0
2013-08-01	15	9	2	0
2013-09-01	16	5	0	0
2013-10-01	13	6	0	0
2013-11-01	17	13	1	0
2013-12-01	16	14	0	0
2014-01-01	8	7	2	0
2014-02-01	9	4	1	0
2014-03-01	19	8	1	0
2014-04-01	28	5	3	0
2014-05-01	27	9	1	0
2014-06-01	47	8	2	0
2014-07-01	38	15	12	0
2014-08-01	12	5	5	0
2014-09-01	16	4	2	0
2014-10-01	14	6	3	0
2014-11-01	13	11	4	0
2014-12-01	16	10	8	0
2015-01-01	39	5	4	0
2015-02-01	14	6	3	0
2015-03-01	15	8	4	0
2015-04-01	13	8	2	0
2015-05-01	12	8	7	1
2015-06-01	18	8	2	1
2015-07-01	9	5	2	0
2015-08-01	7	6	1	0
2015-09-01	14	5	1	0
2015-10-01	15	7	2	0
2015-11-01	19	5	2	0
2015-12-01	26	8	1	0
2016-01-01	16	10	3	0
2016-02-01	7	3	1	0
2016-03-01	57	3	1	0
2016-04-01	15	8	2	0
