date	html	pdf	abstract	epdf
2012-01-01	50	44	1	0
2012-02-01	87	40	6	0
2012-03-01	78	12	2	0
2012-04-01	102	63	9	0
2012-05-01	176	112	8	0
2012-06-01	190	95	6	0
2012-07-01	99	41	5	0
2012-08-01	74	75	4	0
2012-09-01	132	70	9	0
2012-10-01	121	79	7	0
2012-11-01	171	132	4	0
2012-12-01	89	83	8	0
2013-01-01	44	46	8	0
2013-02-01	122	50	9	0
2013-03-01	148	43	12	0
2013-04-01	253	41	8	0
2013-05-01	209	46	3	0
2013-06-01	211	80	6	0
2013-07-01	127	60	5	0
2013-08-01	157	68	5	0
2013-09-01	165	67	1	0
2013-10-01	213	95	2	0
2013-11-01	239	133	4	0
2013-12-01	132	86	3	0
2014-01-01	117	90	5	0
2014-02-01	116	64	6	0
2014-03-01	119	122	11	0
2014-04-01	124	86	8	0
2014-05-01	196	102	5	0
2014-06-01	195	124	7	0
2014-07-01	180	133	19	0
2014-08-01	172	123	7	0
2014-09-01	164	102	6	0
2014-10-01	223	90	6	0
2014-11-01	299	80	6	0
2014-12-01	164	38	6	0
2015-01-01	131	52	3	0
2015-02-01	141	55	1	0
2015-03-01	216	109	1	0
2015-04-01	249	55	9	0
2015-05-01	282	149	9	1
2015-06-01	291	164	6	13
2015-07-01	218	98	5	0
2015-08-01	158	79	2	0
2015-09-01	138	150	3	0
2015-10-01	193	111	3	0
2015-11-01	292	121	4	0
2015-12-01	210	67	4	0
2016-01-01	132	45	4	0
2016-02-01	108	27	8	1
2016-03-01	112	24	4	0
2016-04-01	175	58	3	0
