date	html	pdf	abstract	epdf
2012-01-01	46	9	1	0
2012-02-01	40	2	1	0
2012-03-01	95	20	4	0
2012-04-01	83	10	0	0
2012-05-01	115	20	4	0
2012-06-01	95	15	2	0
2012-07-01	39	5	3	0
2012-08-01	65	9	3	0
2012-09-01	89	9	0	0
2012-10-01	127	4	2	0
2012-11-01	120	5	1	0
2012-12-01	83	5	3	0
2013-01-01	90	7	0	0
2013-02-01	100	20	2	0
2013-03-01	207	7	3	0
2013-04-01	197	10	2	0
2013-05-01	164	22	2	0
2013-06-01	107	19	4	0
2013-07-01	74	18	3	0
2013-08-01	65	6	3	0
2013-09-01	66	7	1	0
2013-10-01	85	12	1	0
2013-11-01	108	16	2	0
2013-12-01	50	23	2	0
2014-01-01	49	31	3	0
2014-02-01	61	38	1	0
2014-03-01	72	24	2	0
2014-04-01	61	25	2	0
2014-05-01	79	55	1	0
2014-06-01	76	39	1	0
2014-07-01	76	70	15	0
2014-08-01	161	88	3	0
2014-09-01	104	62	4	0
2014-10-01	117	68	3	0
2014-11-01	162	80	0	0
2014-12-01	105	38	7	0
2015-01-01	150	51	3	0
2015-02-01	216	80	2	0
2015-03-01	246	93	3	0
2015-04-01	169	53	1	0
2015-05-01	133	70	9	0
2015-06-01	151	96	3	0
2015-07-01	103	58	1	1
2015-08-01	96	54	3	0
2015-09-01	173	44	1	0
2015-10-01	175	44	1	0
2015-11-01	199	56	3	0
2015-12-01	100	33	1	0
2016-01-01	206	54	3	0
2016-02-01	154	62	5	0
2016-03-01	129	18	0	0
2016-04-01	132	29	0	0
