date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	85	41	11	0
2012-02-01	86	34	17	0
2012-03-01	182	18	4	0
2012-04-01	120	24	3	0
2012-05-01	161	11	4	0
2012-06-01	108	26	2	0
2012-07-01	67	11	2	0
2012-08-01	77	12	3	0
2012-09-01	101	18	5	0
2012-10-01	117	11	3	0
2012-11-01	116	10	3	0
2012-12-01	68	7	5	0
2013-01-01	79	10	3	0
2013-02-01	62	21	1	0
2013-03-01	61	14	6	0
2013-04-01	103	13	4	0
2013-05-01	85	29	2	0
2013-06-01	70	17	8	0
2013-07-01	42	19	2	0
2013-08-01	57	29	4	0
2013-09-01	56	9	0	0
2013-10-01	74	11	0	0
2013-11-01	64	8	4	0
2013-12-01	53	12	2	0
2014-01-01	47	9	4	0
2014-02-01	69	15	2	0
2014-03-01	60	20	2	0
2014-04-01	48	13	5	0
2014-05-01	68	18	1	0
2014-06-01	50	13	4	0
2014-07-01	76	19	9	0
2014-08-01	35	9	2	0
2014-09-01	69	16	3	0
2014-10-01	58	15	3	0
2014-11-01	74	17	3	0
2014-12-01	66	10	7	0
2015-01-01	65	6	8	0
2015-02-01	55	13	1	0
2015-03-01	88	15	3	0
2015-04-01	74	20	3	0
2015-05-01	60	16	5	0
2015-06-01	63	22	4	2
2015-07-01	59	12	1	0
2015-08-01	59	27	2	0
2015-09-01	57	16	0	0
2015-10-01	60	17	3	0
2015-11-01	91	18	2	0
2015-12-01	48	17	1	0
2016-01-01	42	13	2	0
2016-02-01	68	18	3	0
2016-03-01	52	15	4	0
2016-04-01	62	14	1	0
