date	html	pdf	abstract	epdf
2012-01-01	67	4	4	0
2012-02-01	36	8	4	0
2012-03-01	61	1	0	0
2012-04-01	79	7	0	0
2012-05-01	67	0	2	0
2012-06-01	61	5	0	0
2012-07-01	23	7	3	0
2012-08-01	49	4	1	0
2012-09-01	90	9	1	0
2012-10-01	94	10	0	0
2012-11-01	95	10	7	0
2012-12-01	49	4	3	0
2013-01-01	57	7	2	0
2013-02-01	28	8	0	0
2013-03-01	73	10	1	0
2013-04-01	34	5	1	0
2013-05-01	45	7	1	0
2013-06-01	18	2	0	0
2013-07-01	24	4	3	0
2013-08-01	27	1	4	0
2013-09-01	24	8	0	0
2013-10-01	35	7	1	0
2013-11-01	24	9	3	0
2013-12-01	33	7	0	0
2014-01-01	24	4	3	0
2014-02-01	29	7	1	0
2014-03-01	25	8	1	0
2014-04-01	19	2	1	0
2014-05-01	33	8	2	0
2014-06-01	23	15	4	0
2014-07-01	33	6	10	0
2014-08-01	27	10	4	0
2014-09-01	25	11	1	0
2014-10-01	40	9	1	0
2014-11-01	29	1	0	0
2014-12-01	33	4	4	0
2015-01-01	36	6	4	0
2015-02-01	23	1	3	0
2015-03-01	30	3	2	0
2015-04-01	23	5	5	0
2015-05-01	16	7	7	0
2015-06-01	15	8	2	2
2015-07-01	27	4	1	0
2015-08-01	21	14	0	0
2015-09-01	21	4	0	0
2015-10-01	28	4	3	0
2015-11-01	38	9	3	0
2015-12-01	34	1	0	0
2016-01-01	48	9	1	0
2016-02-01	32	7	2	0
2016-03-01	33	9	1	0
2016-04-01	33	5	1	0
