date	html	pdf	abstract	epdf
2012-01-01	23	10	1	0
2012-02-01	20	13	1	0
2012-03-01	43	19	0	0
2012-04-01	25	17	1	0
2012-05-01	23	12	1	0
2012-06-01	26	12	1	0
2012-07-01	22	13	1	0
2012-08-01	27	22	0	0
2012-09-01	27	9	1	0
2012-10-01	26	9	0	0
2012-11-01	36	14	0	0
2012-12-01	13	7	2	0
2013-01-01	22	6	1	0
2013-02-01	32	12	1	0
2013-03-01	36	18	1	0
2013-04-01	45	8	3	0
2013-05-01	44	16	0	0
2013-06-01	16	15	2	0
2013-07-01	24	11	1	0
2013-08-01	17	10	1	0
2013-09-01	14	6	0	0
2013-10-01	22	8	1	0
2013-11-01	38	24	2	0
2013-12-01	13	5	0	0
2014-01-01	22	18	2	0
2014-02-01	17	2	0	0
2014-03-01	29	20	2	0
2014-04-01	24	16	1	0
2014-05-01	36	17	1	0
2014-06-01	26	7	2	0
2014-07-01	34	6	6	0
2014-08-01	47	16	1	0
2014-09-01	36	4	1	0
2014-10-01	27	13	2	0
2014-11-01	53	12	0	0
2014-12-01	21	7	4	0
2015-01-01	24	7	2	0
2015-02-01	20	7	2	0
2015-03-01	30	8	2	0
2015-04-01	9	8	0	0
2015-05-01	0	11	0	0
2015-06-01	15	10	1	3
2015-07-01	25	14	0	0
2015-08-01	28	11	3	0
2015-09-01	20	14	2	0
2015-10-01	25	7	1	0
2015-11-01	42	13	1	0
2015-12-01	23	7	1	0
2016-01-01	17	6	4	0
2016-02-01	21	5	0	0
2016-03-01	28	12	2	0
2016-04-01	23	12	0	0
