date	html	pdf	abstract	epdf
2012-05-01	2	2	0	0
2012-06-01	71	19	11	0
2012-07-01	39	23	5	0
2012-08-01	24	6	3	0
2012-09-01	24	21	6	0
2012-10-01	34	24	5	0
2012-11-01	26	27	3	0
2012-12-01	23	21	5	0
2013-01-01	16	11	3	0
2013-02-01	39	26	6	0
2013-03-01	29	23	5	0
2013-04-01	25	18	4	0
2013-05-01	39	42	1	0
2013-06-01	54	79	4	0
2013-07-01	14	32	2	0
2013-08-01	16	32	3	0
2013-09-01	26	24	2	0
2013-10-01	29	25	0	0
2013-11-01	50	21	1	0
2013-12-01	15	19	6	0
2014-01-01	14	13	3	0
2014-02-01	18	17	0	0
2014-03-01	17	21	2	0
2014-04-01	29	32	3	0
2014-05-01	49	46	4	0
2014-06-01	26	20	2	0
2014-07-01	30	30	12	0
2014-08-01	16	12	1	0
2014-09-01	34	15	1	0
2014-10-01	20	21	5	0
2014-11-01	13	18	2	0
2014-12-01	15	15	7	0
2015-01-01	32	5	4	0
2015-02-01	15	6	4	0
2015-03-01	17	26	5	0
2015-04-01	13	24	7	0
2015-05-01	22	38	10	1
2015-06-01	31	47	2	7
2015-07-01	11	9	3	0
2015-08-01	12	19	6	0
2015-09-01	19	31	1	0
2015-10-01	36	16	3	0
2015-11-01	12	26	3	0
2015-12-01	19	7	2	0
2016-01-01	13	10	4	1
2016-02-01	9	2	3	0
2016-03-01	16	3	1	0
2016-04-01	14	5	2	0
