date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	11	6	0	0
2012-02-01	26	7	1	0
2012-03-01	11	10	0	0
2012-04-01	12	4	1	0
2012-05-01	16	11	3	0
2012-06-01	14	10	0	0
2012-07-01	13	0	1	0
2012-08-01	16	29	0	0
2012-09-01	15	24	0	0
2012-10-01	14	6	1	0
2012-11-01	14	12	0	0
2012-12-01	14	12	2	0
2013-01-01	21	9	2	0
2013-02-01	41	20	2	0
2013-03-01	20	18	1	0
2013-04-01	17	17	1	0
2013-05-01	20	10	1	0
2013-06-01	10	6	1	0
2013-07-01	8	4	1	0
2013-08-01	12	8	1	0
2013-09-01	28	14	0	0
2013-10-01	43	12	0	0
2013-11-01	44	14	2	0
2013-12-01	29	8	1	0
2014-01-01	43	10	2	0
2014-02-01	39	7	0	0
2014-03-01	32	4	1	0
2014-04-01	36	1	1	0
2014-05-01	31	4	2	0
2014-06-01	21	10	1	0
2014-07-01	41	10	11	0
2014-08-01	36	13	4	0
2014-09-01	53	11	1	0
2014-10-01	34	12	1	0
2014-11-01	43	15	0	0
2014-12-01	28	5	8	0
2015-01-01	44	4	1	0
2015-02-01	19	1	4	0
2015-03-01	32	3	2	0
2015-04-01	26	9	8	0
2015-05-01	34	13	6	0
2015-06-01	24	10	2	1
2015-07-01	28	15	0	0
2015-08-01	32	11	0	0
2015-09-01	36	11	1	0
2015-10-01	66	21	1	0
2015-11-01	41	11	1	0
2015-12-01	36	5	0	0
2016-01-01	59	22	1	0
2016-02-01	40	25	0	0
2016-03-01	46	26	1	0
2016-04-01	44	19	0	0
