date	html	pdf	abstract	epdf
2011-12-01	6	0	0	0
2012-01-01	74	24	2	0
2012-02-01	64	34	2	0
2012-03-01	99	77	3	0
2012-04-01	142	46	1	0
2012-05-01	102	37	1	0
2012-06-01	103	45	0	0
2012-07-01	68	38	2	0
2012-08-01	85	53	2	0
2012-09-01	125	36	1	0
2012-10-01	140	68	2	0
2012-11-01	150	54	0	0
2012-12-01	98	68	2	0
2013-01-01	142	59	3	0
2013-02-01	63	46	1	0
2013-03-01	96	54	1	0
2013-04-01	87	71	3	0
2013-05-01	117	52	0	0
2013-06-01	77	51	2	0
2013-07-01	58	33	2	0
2013-08-01	74	46	2	0
2013-09-01	91	51	0	0
2013-10-01	77	55	2	0
2013-11-01	74	46	1	0
2013-12-01	48	27	1	0
2014-01-01	39	32	4	0
2014-02-01	54	48	0	0
2014-03-01	78	53	1	0
2014-04-01	59	48	2	0
2014-05-01	110	82	2	0
2014-06-01	67	47	0	0
2014-07-01	61	53	8	0
2014-08-01	67	67	1	0
2014-09-01	42	55	4	0
2014-10-01	78	57	1	0
2014-11-01	82	57	0	0
2014-12-01	67	37	1	0
2015-01-01	51	24	3	0
2015-02-01	47	33	2	0
2015-03-01	53	42	2	0
2015-04-01	55	48	1	0
2015-05-01	59	68	8	1
2015-06-01	45	55	1	4
2015-07-01	47	28	0	0
2015-08-01	44	43	0	0
2015-09-01	46	28	0	0
2015-10-01	48	50	3	0
2015-11-01	73	75	1	0
2015-12-01	68	37	1	0
2016-01-01	40	19	3	0
2016-02-01	37	8	0	0
2016-03-01	46	9	1	0
2016-04-01	63	7	1	0
