date	html	pdf	abstract	epdf
2012-01-01	18	8	2	0
2012-02-01	22	8	5	0
2012-03-01	30	4	2	0
2012-04-01	22	4	1	0
2012-05-01	28	19	2	0
2012-06-01	15	4	0	0
2012-07-01	21	6	0	0
2012-08-01	49	6	0	0
2012-09-01	24	2	3	0
2012-10-01	33	10	0	0
2012-11-01	23	1	0	0
2012-12-01	12	7	1	0
2013-01-01	15	2	2	0
2013-02-01	13	5	1	0
2013-03-01	15	5	1	0
2013-04-01	45	30	2	0
2013-05-01	27	12	5	0
2013-06-01	9	11	2	0
2013-07-01	14	18	2	0
2013-08-01	14	8	1	0
2013-09-01	21	6	0	0
2013-10-01	26	13	0	0
2013-11-01	22	12	2	0
2013-12-01	24	13	1	0
2014-01-01	20	6	2	0
2014-02-01	20	12	0	0
2014-03-01	15	14	2	0
2014-04-01	32	9	1	0
2014-05-01	36	10	1	0
2014-06-01	27	17	3	0
2014-07-01	51	9	15	0
2014-08-01	30	9	1	0
2014-09-01	26	8	1	0
2014-10-01	49	14	1	0
2014-11-01	36	13	0	0
2014-12-01	30	10	5	0
2015-01-01	39	5	2	0
2015-02-01	39	4	2	0
2015-03-01	59	4	2	0
2015-04-01	74	12	0	0
2015-05-01	0	13	0	0
2015-06-01	19	9	2	2
2015-07-01	33	13	0	2
2015-08-01	32	11	0	0
2015-09-01	39	12	0	0
2015-10-01	62	10	1	0
2015-11-01	69	4	1	1
2015-12-01	58	13	0	0
2016-01-01	48	14	1	0
2016-02-01	50	13	2	0
2016-03-01	54	17	1	0
2016-04-01	103	22	0	0
