date	html	pdf	abstract	epdf
2012-01-01	25	3	3	0
2012-02-01	17	3	3	0
2012-03-01	35	1	1	0
2012-04-01	26	10	3	0
2012-05-01	27	8	1	0
2012-06-01	26	0	5	0
2012-07-01	10	2	4	0
2012-08-01	25	1	5	0
2012-09-01	19	3	1	0
2012-10-01	15	4	0	0
2012-11-01	15	1	2	0
2012-12-01	6	0	5	0
2013-01-01	27	4	3	0
2013-02-01	16	11	2	0
2013-03-01	16	5	6	0
2013-04-01	48	3	27	0
2013-05-01	36	2	6	0
2013-06-01	21	3	4	0
2013-07-01	13	1	2	0
2013-08-01	11	5	3	0
2013-09-01	14	1	0	0
2013-10-01	25	4	1	0
2013-11-01	15	5	1	0
2013-12-01	15	4	0	0
2014-01-01	14	4	2	0
2014-02-01	15	6	1	0
2014-03-01	21	5	3	0
2014-04-01	9	3	3	0
2014-05-01	7	3	2	0
2014-06-01	9	9	3	0
2014-07-01	20	20	9	0
2014-08-01	12	16	2	0
2014-09-01	16	20	2	0
2014-10-01	10	15	2	0
2014-11-01	11	16	1	0
2014-12-01	13	6	2	0
2015-01-01	23	3	1	0
2015-02-01	8	3	0	0
2015-03-01	6	1	2	0
2015-04-01	16	4	4	0
2015-05-01	13	2	8	0
2015-06-01	13	5	2	1
2015-07-01	11	1	2	0
2015-08-01	7	3	0	0
2015-09-01	6	3	0	0
2015-10-01	13	2	2	0
2015-11-01	21	13	1	0
2015-12-01	16	1	1	0
2016-01-01	11	3	1	0
2016-02-01	14	3	2	0
2016-03-01	14	2	1	0
2016-04-01	17	6	2	0
