date	html	pdf	abstract	epdf
2012-01-01	43	0	0	0
2012-02-01	58	4	1	0
2012-03-01	122	5	1	0
2012-04-01	150	16	5	0
2012-05-01	131	14	7	0
2012-06-01	95	7	0	0
2012-07-01	63	7	3	0
2012-08-01	61	17	3	0
2012-09-01	72	13	6	0
2012-10-01	157	16	3	0
2012-11-01	185	25	8	0
2012-12-01	78	13	3	0
2013-01-01	67	4	6	0
2013-02-01	152	7	5	0
2013-03-01	180	29	1	0
2013-04-01	174	25	5	0
2013-05-01	250	17	4	0
2013-06-01	110	19	6	0
2013-07-01	90	6	4	0
2013-08-01	76	14	1	0
2013-09-01	87	9	5	0
2013-10-01	104	13	2	0
2013-11-01	76	7	4	0
2013-12-01	31	3	3	0
2014-01-01	40	5	7	0
2014-02-01	64	9	6	0
2014-03-01	66	3	3	0
2014-04-01	73	4	5	0
2014-05-01	76	20	5	0
2014-06-01	57	9	2	0
2014-07-01	70	15	10	0
2014-08-01	78	16	6	0
2014-09-01	77	29	6	0
2014-10-01	71	12	5	0
2014-11-01	93	8	3	0
2014-12-01	34	3	4	0
2015-01-01	49	9	3	0
2015-02-01	44	6	0	0
2015-03-01	70	10	3	0
2015-04-01	68	4	5	0
2015-05-01	87	9	4	0
2015-06-01	66	8	4	4
2015-07-01	49	11	3	0
2015-08-01	48	10	1	0
2015-09-01	74	10	1	0
2015-10-01	68	16	1	0
2015-11-01	64	7	3	0
2015-12-01	55	7	2	0
2016-01-01	51	11	5	0
2016-02-01	50	10	3	0
2016-03-01	52	12	0	0
2016-04-01	82	18	1	0
