date	html	pdf	abstract	epdf
2012-01-01	2	0	0	0
2012-02-01	7	0	1	0
2012-03-01	18	6	1	0
2012-04-01	18	7	3	0
2012-05-01	24	3	6	0
2012-06-01	25	0	5	0
2012-07-01	9	4	3	0
2012-08-01	8	1	4	0
2012-09-01	14	2	5	0
2012-10-01	16	5	5	0
2012-11-01	13	5	3	0
2012-12-01	9	4	7	0
2013-01-01	3	4	6	0
2013-02-01	10	7	8	0
2013-03-01	10	1	6	0
2013-04-01	20	4	4	0
2013-05-01	32	5	4	0
2013-06-01	13	3	3	0
2013-07-01	3	2	4	0
2013-08-01	6	0	6	0
2013-09-01	14	3	1	0
2013-10-01	15	10	0	0
2013-11-01	14	2	3	0
2013-12-01	11	5	4	0
2014-01-01	6	1	6	0
2014-02-01	5	3	0	0
2014-03-01	15	5	1	0
2014-04-01	5	1	1	0
2014-05-01	12	4	2	0
2014-06-01	7	4	1	0
2014-07-01	18	5	9	0
2014-08-01	6	0	1	0
2014-09-01	16	8	1	0
2014-10-01	6	1	2	0
2014-11-01	6	0	0	0
2014-12-01	13	2	1	0
2015-01-01	20	2	0	0
2015-02-01	8	2	0	0
2015-03-01	19	1	2	0
2015-04-01	15	8	1	0
2015-05-01	6	4	4	1
2015-06-01	8	8	1	1
2015-07-01	12	4	0	2
2015-08-01	12	4	2	0
2015-09-01	10	6	0	0
2015-10-01	12	3	1	0
2015-11-01	14	7	1	0
2015-12-01	18	3	0	0
2016-01-01	11	3	3	0
2016-02-01	14	4	0	0
2016-03-01	14	1	2	0
2016-04-01	17	6	0	0
