date	html	pdf	abstract	epdf
2012-01-01	36	16	3	0
2012-02-01	31	13	2	0
2012-03-01	32	8	2	0
2012-04-01	35	12	0	0
2012-05-01	30	10	3	0
2012-06-01	11	9	0	0
2012-07-01	32	1	1	0
2012-08-01	20	27	0	0
2012-09-01	36	12	1	0
2012-10-01	43	8	1	0
2012-11-01	41	14	1	0
2012-12-01	40	8	2	0
2013-01-01	44	9	1	0
2013-02-01	33	15	1	0
2013-03-01	29	5	1	0
2013-04-01	29	5	0	0
2013-05-01	28	11	3	0
2013-06-01	17	7	2	0
2013-07-01	12	4	1	0
2013-08-01	19	7	1	0
2013-09-01	21	3	1	0
2013-10-01	18	3	1	0
2013-11-01	21	23	1	0
2013-12-01	37	24	0	0
2014-01-01	32	23	3	0
2014-02-01	26	16	1	0
2014-03-01	31	3	1	0
2014-04-01	17	6	2	0
2014-05-01	26	30	4	0
2014-06-01	30	32	1	0
2014-07-01	29	32	12	0
2014-08-01	25	22	1	0
2014-09-01	20	26	2	0
2014-10-01	20	17	2	0
2014-11-01	43	49	0	0
2014-12-01	30	21	5	0
2015-01-01	40	5	2	0
2015-02-01	27	17	3	0
2015-03-01	40	12	3	0
2015-04-01	37	9	1	0
2015-05-01	43	27	4	1
2015-06-01	15	23	1	2
2015-07-01	14	21	0	0
2015-08-01	12	36	0	0
2015-09-01	13	24	0	0
2015-10-01	20	26	1	0
2015-11-01	32	28	1	0
2015-12-01	25	32	0	0
2016-01-01	22	17	1	0
2016-02-01	29	35	0	0
2016-03-01	42	20	1	0
2016-04-01	24	13	0	0
