date	html	pdf	abstract	epdf
2012-01-01	62	12	0	0
2012-02-01	50	10	2	0
2012-03-01	67	19	1	0
2012-04-01	100	18	0	0
2012-05-01	105	28	1	0
2012-06-01	104	18	0	0
2012-07-01	47	17	1	0
2012-08-01	79	10	0	0
2012-09-01	83	28	1	0
2012-10-01	128	29	1	0
2012-11-01	103	15	0	0
2012-12-01	67	23	2	0
2013-01-01	56	14	2	0
2013-02-01	33	7	3	0
2013-03-01	56	43	1	0
2013-04-01	67	50	1	0
2013-05-01	77	35	0	0
2013-06-01	51	21	4	0
2013-07-01	21	30	0	0
2013-08-01	36	24	3	0
2013-09-01	32	16	0	0
2013-10-01	40	48	1	0
2013-11-01	63	17	2	0
2013-12-01	46	21	0	0
2014-01-01	20	17	3	0
2014-02-01	34	34	0	0
2014-03-01	39	37	1	0
2014-04-01	48	28	2	0
2014-05-01	37	27	1	0
2014-06-01	38	26	0	0
2014-07-01	64	26	11	0
2014-08-01	41	26	2	0
2014-09-01	70	26	2	0
2014-10-01	37	22	1	0
2014-11-01	40	26	0	0
2014-12-01	14	22	3	0
2015-01-01	34	22	2	0
2015-02-01	30	13	2	0
2015-03-01	50	27	2	0
2015-04-01	41	31	7	0
2015-05-01	37	28	7	1
2015-06-01	31	37	2	4
2015-07-01	44	21	0	0
2015-08-01	32	25	1	0
2015-09-01	33	37	1	1
2015-10-01	18	26	3	0
2015-11-01	44	28	2	0
2015-12-01	27	19	0	0
2016-01-01	25	28	1	1
2016-02-01	15	29	0	1
2016-03-01	32	20	0	0
2016-04-01	30	19	2	0
