date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	124	53	6	0
2012-02-01	132	62	5	0
2012-03-01	236	68	1	0
2012-04-01	244	78	1	0
2012-05-01	386	140	4	0
2012-06-01	251	61	1	0
2012-07-01	119	25	2	0
2012-08-01	197	53	0	0
2012-09-01	255	37	5	0
2012-10-01	379	81	2	0
2012-11-01	347	73	0	0
2012-12-01	212	45	3	0
2013-01-01	134	35	3	0
2013-02-01	228	34	1	0
2013-03-01	507	47	2	0
2013-04-01	721	56	3	0
2013-05-01	663	63	2	0
2013-06-01	357	39	3	0
2013-07-01	201	35	1	0
2013-08-01	219	52	2	0
2013-09-01	186	27	0	0
2013-10-01	283	116	0	0
2013-11-01	417	155	1	0
2013-12-01	251	69	1	0
2014-01-01	148	57	2	0
2014-02-01	151	107	1	0
2014-03-01	233	128	2	0
2014-04-01	239	147	2	0
2014-05-01	362	282	1	0
2014-06-01	330	311	2	0
2014-07-01	267	208	10	0
2014-08-01	225	416	4	0
2014-09-01	320	356	2	0
2014-10-01	481	261	2	0
2014-11-01	647	295	1	0
2014-12-01	412	148	0	0
2015-01-01	234	115	0	0
2015-02-01	284	185	0	0
2015-03-01	670	225	0	0
2015-04-01	754	265	3	0
2015-05-01	943	324	5	5
2015-06-01	847	331	2	56
2015-07-01	325	224	0	0
2015-08-01	351	287	0	0
2015-09-01	362	279	0	0
2015-10-01	369	373	1	1
2015-11-01	573	505	1	0
2015-12-01	335	170	0	0
2016-01-01	169	163	2	0
2016-02-01	213	67	1	1
2016-03-01	321	112	1	0
2016-04-01	407	112	1	0
