date	html	pdf	abstract	epdf
2012-01-01	39	14	4	0
2012-02-01	35	31	4	0
2012-03-01	57	29	4	0
2012-04-01	35	49	1	0
2012-05-01	75	76	3	0
2012-06-01	44	41	2	0
2012-07-01	24	70	1	0
2012-08-01	42	39	0	0
2012-09-01	36	84	1	0
2012-10-01	38	52	1	0
2012-11-01	67	46	2	0
2012-12-01	29	58	2	0
2013-01-01	32	45	5	0
2013-02-01	58	55	3	0
2013-03-01	126	35	3	0
2013-04-01	95	71	0	0
2013-05-01	72	68	3	0
2013-06-01	58	78	8	0
2013-07-01	24	41	1	0
2013-08-01	49	35	3	0
2013-09-01	37	43	2	0
2013-10-01	39	27	0	0
2013-11-01	33	40	2	0
2013-12-01	24	43	0	0
2014-01-01	23	31	3	0
2014-02-01	33	33	0	0
2014-03-01	44	46	4	0
2014-04-01	38	33	2	0
2014-05-01	51	76	5	0
2014-06-01	41	73	9	0
2014-07-01	41	60	16	0
2014-08-01	44	68	5	0
2014-09-01	60	137	1	0
2014-10-01	60	125	2	0
2014-11-01	47	94	4	0
2014-12-01	29	59	2	0
2015-01-01	21	190	1	0
2015-02-01	20	136	1	0
2015-03-01	25	164	2	0
2015-04-01	23	178	0	0
2015-05-01	36	229	7	0
2015-06-01	29	292	3	1
2015-07-01	31	209	1	0
2015-08-01	31	143	1	0
2015-09-01	31	141	0	0
2015-10-01	28	106	3	0
2015-11-01	31	128	1	0
2015-12-01	28	138	1	0
2016-01-01	27	117	1	0
2016-02-01	24	143	0	0
2016-03-01	24	85	0	0
2016-04-01	25	78	1	0
